"ko_score","sub_score"
"0.0476378009424815","0.0213288924476964"
"0.00192369014746378","0.712020171746206"
"0.242167079033571","0.954235851525465"
"0.00636858779255764","0.144006858859536"
"0.0187188951830869","0.00283947088375231"
"0.0787454635815495","0.0277180114649511"
"0.0332684129454561","0.0027211361356838"
"0.890590173575495","0.0701562516050698"
"0.181361534421258","0.0137221059708784"
"0.059390412415981","0.255297594112272"
"0.0441512862116683","0.0041295634325779"
"0.00767918503172732","0.002133196979051"
"0.0167012374475509","0.00420053409502256"
"0.141181471270992","0.0719263051460937"
"0.101956192573544","0.00719191366926232"
"0.0684300382392188","0.00494623208682962"
"0.0781605949911347","0.988463262619696"
"0.0404732746149536","0.0108328562167452"
"0.205195629548431","0.0154316918603979"
"0.0665359824908332","0.00955822855120076"
"0.0998640584123443","0.0101183839726606"
"0.0199969294331517","0.0277992766473649"
"0.0788524123584982","0.00699561489171069"
"0.0259228513112352","0.00434336760464097"
"0.0117768690052903","0.00950284317222234"
"0.0948746355227424","0.0228936558586183"
"0.0968392556207417","0.015326783888768"
"0.824158577991748","0.00648575199521473"
"0.0799745242825155","0.00215848986327797"
"0.0145841954645551","0.0040840976225165"
"0.0109884540048618","0.00612706658394241"
"0.972769300903449","0.0258408537512824"
"0.0459456979057672","0.00776855491193513"
"0.000426161001853219","0.689823316966037"
"0.0102677256699716","0.0124869050018079"
"0.0195787606583618","0.00321307758278552"
"0.0151428670241006","0.0152086028800602"
"0.0537108087215656","0.970211541025141"
"0.941445707164755","0.0329548335729612"
"0.0233620926092876","0.00664026966281378"
"0.0182689521810926","0.020172748814515"
"0.102113395582757","0.0317256817436552"
"0.333214120713952","0.0274697184011759"
"0.168302922778095","0.0353321564132085"
"0.0230534572211196","0.0252902386997776"
"0.0237650479973706","0.0926937313049445"
"0.0215263231175663","0.00745779048594327"
"0.198679742833115","0.0142722928423168"
"0.0269146391879096","0.0070503924177894"
"0.000185828272074362","0.00132142878427785"
"0.0351846839023388","0.0100174096869687"
"0.0217800698844145","0.00840572336754509"
"0.0665524552372532","0.00943568992376663"
"0.934198925623454","0.0122834403655644"
"0.713714641949472","0.00776728306553726"
"0.000711966045695447","0.00224695956565164"
"0.00205244859526258","0.00389107245923529"
"0.0105910688390015","0.00582957813939004"
"0.0181536688283859","0.00701705765894752"
"0.0368809930113446","0.0126147041765698"
"0.0447582878694489","0.0313104075779762"
"0.131329815638314","0.0260013051784221"
"0.0129749169080789","0.0108247692641315"
"0.0254375813220808","0.013888890942813"
"0.0429649417867397","0.0137593181938369"
"0.00552647365083977","0.00305708265662045"
"0.112816131543063","0.00547568533680351"
"0.899711827828618","0.0188386354931999"
"0.0302819129493593","0.00916487097815779"
"0.00708721596869692","0.0021906540224718"
"0.218970941747497","0.0102878250997332"
"0.129134471483139","0.00908249922550713"
"0.000652460416019396","0.00437358378815969"
"0.049292228949862","0.0103088312251933"
"0.588846135636549","0.00968557223397108"
"0.0974723862915643","0.0076183991293578"
"0.00590494031807764","0.00415757871468708"
"0.784278572950129","0.0258846975792649"
"0.0231167591021763","0.977733413330401"
"0.193950297689326","0.0124106396396053"
"0.0406150135868126","0.00931781912455277"
"0.0405091041997934","0.899846792466444"
"0.134099779530293","0.00681920675325439"
"0.0657923383877026","0.0191772785456406"
"0.0153394913572194","0.0147200222324304"
"0.179882807622415","0.0106946611939039"
"0.0625040832323016","0.00970943027597707"
"0.181320784135551","0.00892973069099143"
"0.318380850484255","0.933232577805703"
"0.159636151628697","0.00251985102823003"
"0.460795427326579","0.00449752617867842"
"0.0077635722069952","0.00597042992960597"
"0.666312051818467","0.0263436830301739"
"0.0578044409387376","0.00504381850301368"
"0.383228215343574","0.00458162864523701"
"0.0269301692334264","0.00424420954398606"
"0.496153462322339","0.00359361554466771"
"0.123694498525766","0.0209401252780039"
"0.0566976918843391","0.0182037145597431"
"0.0453394800697127","0.0197159368908524"
"0.00583103119681993","0.00219829136832435"
"0.0146998742827987","0.00380814424844573"
"0.0219169264852931","0.0112661792200005"
"0.0218148327473512","0.00879888429703302"
"0.91388653997608","0.0356237967733136"
"0.0419363337049494","0.0186037994716687"
"0.0754933971776621","0.0261715298108397"
"0.0705967364540459","0.0149733379434542"
"0.0104747529133918","0.00396006890123228"
"0.518353730828199","0.00534736220457202"
"0.193857301667718","0.00515700034131785"
"0.926936054858318","0.0218819486111599"
"0.509755495341462","0.01177501594764"
"0.0309194560354171","0.00740525644737524"
"0.114374867129122","0.00361518635458817"
"0.425293831167809","0.0111521167555958"
"0.0658838074211527","0.00565768167811977"
"0.0308486236995261","0.649420165888087"
"0.13624327707753","0.00321813701619255"
"0.0930963507431667","0.00157940835628886"
"0.0430020201974392","0.00182172335975636"
"0.801718395972534","0.0180618905755615"
"0.0284139122255846","0.0113333199077837"
"0.146732513376749","0.00788114095619888"
"0.204057761249579","0.0146221463355104"
"0.546974861536582","0.0109270129555665"
"0.142496045606567","0.0164691830641353"
"0.176646829874667","0.00439822234386867"
"0.0403846071021388","0.0107848629922253"
"0.832548347126447","0.0234355278825855"
"0.103640630937786","0.00713483724015655"
"0.984309011215763","0.0175092027910326"
"0.0708176804362263","0.0645077701369213"
"0.00488985702739139","0.00380753528086961"
"0.042468573335733","0.00277856142838282"
"0.040517033569496","0.876439708562058"
"0.00273784790155997","0.00163955040376929"
"0.047975216596667","0.00133713888718329"
"0.547455839910316","0.00526743558586892"
"0.334648310793683","0.00738981257216457"
"0.0275289812160516","0.00286535215974588"
"0.00704266284888368","0.00429789723014662"
"0.0124455461553891","0.00285368080127305"
"0.0864789139758045","0.79433360785481"
"0.0513539584562526","0.00821994074228664"
"0.0898493002325666","0.00400906013913477"
"0.0368262959287482","0.00410510431794614"
"0.01396003739542","0.00534072819627164"
"0.0570570699272242","0.00843496814098695"
"0.0130583194745167","0.00159386927328696"
"0.0589222615893287","0.00534540274093889"
"0.083584166694161","0.00420483079492516"
"0.136716439215336","0.00597374572485742"
"0.0603707391876225","0.00220935722513542"
"0.0481045708756971","0.00929052726202102"
"0.78842300845567","0.0201827769726205"
"0.0315048867512774","0.0155516284648843"
"0.0150260200753281","0.00776230704938712"
"0.0937654270560627","0.0090667921861751"
"0.976730220573654","0.0349780606844986"
"0.0561218944874939","0.00551913733305535"
"0.0388741448150841","0.00608321067483002"
"0.0338100229885787","0.00754089688886239"
"0.194596028824501","0.00278354910954713"
"0.0521071269625739","0.021055349758604"
"0.00481041005662482","0.00501844458271537"
"0.0521859881630554","0.00531601092510819"
"0.36414551079007","0.00423698749877593"
"0.00304387623895491","0.00740353607558978"
"0.0349302691312059","0.00386302725556454"
"0.013052927291768","0.0208472381138763"
"0.0502288320139353","0.00665069842420897"
"0.0137562944893983","0.734112697409486"
"0.269992975949742","0.0128475949601691"
"0.139719988827494","0.948870639232876"
"0.0542120334166225","0.971295520011749"
"0.0766070283482094","0.00839108791741257"
"0.0807827731173294","0.00491630374999101"
"0.022806621189024","0.0560352229281114"
"0.0110343653908404","0.00544950792818512"
"0.135739573457776","0.00610911695937519"
"0.0125972285170675","0.00679957202950518"
"0.0946410360115508","0.00393032321631896"
"0.0314414022180732","0.0215508267234955"
"0.0216529633230773","0.00592534372695463"
"0.198864174202208","0.00290255624298113"
"0.0453379627801825","0.00754308340043603"
"0.111190079310603","0.0206546633630021"
"0.0438123870460143","0.00320968804840447"
"0.00824787179418655","0.0445218883569364"
"0.0545348050436676","0.0116762442410939"
"0.144159530249685","0.010735010030578"
"0.0295709624409703","0.00730245700402757"
"0.199882433395231","0.00308106922322672"
"0.0112062396878898","0.00162414367386994"
"0.00694124710492788","0.0253138883853467"
"0.0646158595260669","0.00955192519384181"
"0.0241846088410057","0.00296188882517095"
"0.00841555800290909","0.00169864887969433"
"0.046475322631417","0.00984718247287774"
"0.0131535780891364","0.0164802099415153"
"0.00371366733625477","0.00524308054993203"
"0.000752658230833308","0.00759003098714231"
"0.0251459198780576","0.00879522450680386"
"0.750989624315184","0.0883568276926958"
"0.0292093958541556","0.00382368448045771"
"0.324048085659222","0.0450909531289033"
"0.0171933804299748","0.926487743026296"
"0.149022473456785","0.00978380378624663"
"0.0088949959760443","0.030575189569471"
"0.0255956542003175","0.971009382615108"
"0.0286343183429333","0.986982830154588"
"0.130560112379963","0.00576296099394064"
"0.999947668885227","0.0165773655041608"
"0.187220402560851","0.0081823838696155"
"0.103773557503723","0.0147649959084282"
"0.0932404214007857","0.00513107607014639"
"0.0130998457896","0.00345175883877838"
"0.0988165509708005","0.00794761977368269"
"0.922677714225539","0.969651800131367"
"0.0267638320038936","0.00608703909777563"
"0.266308054262217","0.0254506720983066"
"0.0975281990325199","0.0446179150977918"
"0.0199119764660147","0.00255761618069032"
"0.511420492974246","0.0135937392924213"
"0.035629281727165","0.00316701598317421"
"0.0651916486671342","0.00534077854822026"
"0.0354293025445142","0.0254411824503731"
"0.157057578832914","0.0496403130854232"
"0.145540900517699","0.0448703839730151"
"0.126484304861946","0.00938522835390727"
"0.0186299277787817","0.0065239951024186"
"0.19817983914984","0.0331484276775387"
"0.0366516704104305","0.0104421512730905"
"0.0131421697659358","0.00418609661794773"
"0.0392932011777158","0.0483992898449057"
"0.00821495685790098","0.00126014360532229"
"0.0463125505930452","0.00442083712961722"
"0.252376644028937","0.00778358804928556"
"0.599854318706033","0.0127535151085348"
"0.047891058234471","0.0025545689969164"
"0.835494117221296","0.0192794141222594"
"0.0154874032274952","0.00760992788545577"
"0.0502194110138924","0.00937545926762547"
"0.0171853613179934","0.0067258913485172"
"0.0242437929934777","0.0035378210378947"
"0.044829039453814","0.00237850961350315"
"0.0121235682538189","0.0031821732607122"
"0.0204417983478744","0.0100192832794711"
"0.0456843712407359","0.0123271935871863"
"0.00633701359323982","0.00411510820928337"
"0.0531431086484035","0.0292578670464639"
"0.0886521172540722","0.0112105575359267"
"0.256937469461885","0.0315162248802333"
"0.0405567295920327","0.948290635110792"
"0.132991584549563","0.00675761550073438"
"0.994330616452516","0.00750201588809907"
"0.0247888104211537","0.0124975774568261"
"0.0318636689117445","0.00927352877220399"
"0.0410978383438691","0.0153399699738969"
"0.0768627698927308","0.0116831118461587"
"0.119783770414277","0.011496977912761"
"0.157226908605805","0.0096498496934546"
"0.0642669462412175","0.0340174409422363"
"0.0344644999531856","0.00193294757656585"
"0.023584643565875","0.0070835198683945"
"0.0282080074532041","0.00902871016440772"
"0.0405083100880294","0.0101229763117508"
"0.148321378342949","0.0150857473806792"
"0.270345756624013","0.00729980747173424"
"0.0144446496721705","0.00116470382181011"
"0.00628749325917856","0.0216635820739141"
"0.0161451442302174","0.00337061575140256"
"0.111623910723796","0.0111431512015131"
"0.184870800959821","0.0121307134692434"
"0.0297372306616608","0.00772712824191811"
"0.0470095552778466","0.00819781072961652"
"0.79608708240018","0.0111451560885092"
"0.0404736642621635","0.0119390535974879"
"0.0160721804453667","0.0104755765017964"
"0.0133350982886629","0.00407122567092992"
"0.0206855797659063","0.0083622738137972"
"0.0199174580988571","0.0159241039590094"
"0.150851629438443","0.0177399195780254"
"0.0344065492142884","0.00480757070824283"
"0.363181375767517","0.0489067737389688"
"0.0523006450260892","0.018227455001731"
"0.0129856755366416","0.00345937727427802"
"0.0410158120757889","0.00331493873000501"
"0.114540417645719","0.00258785198362833"
"0.0267909520739221","0.00710385932834999"
"0.038180554870208","0.00544806212191877"
"0.0446752910498979","0.00630467176508807"
"0.995354854755809","0.0195603346586769"
"0.0802032391842529","0.0231573206539498"
"0.0175827370554866","0.0180173966188752"
"0.0425737465253639","0.0069408466317313"
"0.0316708666783441","0.00855312744110127"
"0.0278147389482599","0.0188077954213447"
"0.00876943039891593","0.00385425100731236"
"0.0297077068829078","0.00681843846255809"
"0.0143609951960043","0.00478868264714729"
"0.015827999098168","0.0101447125667218"
"0.0338227660912855","0.00715445233922595"
"0.00829079097233244","0.00482904552111026"
"0.999990452731402","0.0499357377512923"
"0.0216146117887482","0.00882219560743493"
"0.106985017372531","0.00511842002606556"
"0.0259269165708212","0.00796711504221446"
"0.0837027209387439","0.0134799754681548"
"0.00859601156739419","0.00440974300799604"
"0.999999907452917","0.00377392345103444"
"0.0147527440837442","0.00558708718494385"
"0.00653424189886183","0.00466484439309767"
"0.0766660176642963","0.00946759330937307"
"0.389927680481307","0.011547349026218"
"0.072609245665681","0.00566359056801415"
"0.0376373670541877","0.0123159608580434"
"0.0128201102831984","0.00523138586557263"
"0.0135320294549386","0.00837389192525662"
"0.0726264151012463","0.0093427214623596"
"0.0306051624524693","0.00623828700231209"
"0.394577890047169","0.00998783689792266"
"0.0289464988432889","0.00824116506824988"
"0.0376744415604918","0.00686176005090802"
"0.32475658998483","0.00575511235728514"
"0.0147466002153759","0.00499590807386162"
"0.037423546628293","0.0245638565134243"
