oid,boutOid,date,defBodySigStrikeAccuracy,defBodySigStrikeAttempted,defBodySigStrikeSuccessful,defClinchSigStrikeAccuracy,defClinchSigStrikeAttempted,defClinchSigStrikeSuccessful,defDistanceSigStrikeAccuracy,defDistanceSigStrikeAttempted,defDistanceSigStrikeSuccessful,defFinish,defGroundSigStrikeAccuracy,defGroundSigStrikeAttempted,defGroundSigStrikeSuccessful,defHeadSigStrikeAccuracy,defHeadSigStrikeAttempted,defHeadSigStrikeSuccessful,defKnockdowns,defKoScore,defLegSigStrikeAccuracy,defLegSigStrikeAttempted,defLegSigStrikeSuccessful,defPassSuccessful,defReversalSuccessful,defSubmissionAccuracy,defSubmissionAttempted,defSubmissionScore,defSubmissionSuccessful,defTakedownAccuracy,defTakedownAttempted,defTakedownSuccessful,defTkoKo,defTotStrikeAccuracy,defTotStrikeAttempted,defTotStrikeSuccessful,fighterOid,finish,offBodySigStrikeAccuracy,offBodySigStrikeAttempted,offBodySigStrikeSuccessful,offClinchSigStrikeAccuracy,offClinchSigStrikeAttempted,offClinchSigStrikeSuccessful,offDistanceSigStrikeAccuracy,offDistanceSigStrikeAttempted,offDistanceSigStrikeSuccessful,offFinish,offGroundSigStrikeAccuracy,offGroundSigStrikeAttempted,offGroundSigStrikeSuccessful,offHeadSigStrikeAccuracy,offHeadSigStrikeAttempted,offHeadSigStrikeSuccessful,offKnockdowns,offKoScore,offLegSigStrikeAccuracy,offLegSigStrikeAttempted,offLegSigStrikeSuccessful,offPassSuccessful,offReversalSuccessful,offSubmissionAccuracy,offSubmissionAttempted,offSubmissionScore,offSubmissionSuccessful,offTakedownAccuracy,offTakedownAttempted,offTakedownSuccessful,offTkoKo,offTotStrikeAccuracy,offTotStrikeAttempted,offTotStrikeSuccessful,round,score,seconds,weight,weightClass
9f05c209-97f7-4b1d-b6ef-376a243372b9,ba0de531-c00c-42a7-8597-f6b496820e44,2014-10-04T04:00:00.000+0000,1.0,2.0,2.0,1.0,5.0,5.0,0.18181818181818182,11.0,2.0,0,0.0,0.0,0.0,0.1,10.0,1.0,0,0.0034198945480187304,1.0,4.0,4.0,0,0,0.0,0,0.0063344180779444925,0,0.0,10,0,0,0.5909090909090909,22,13,4e06913c91da5200,0,1.0,5.0,5.0,0.8666666666666667,15.0,13.0,0.5384615384615384,13.0,7.0,0,0.0,0.0,0.0,0.5294117647058824,17.0,9.0,0,0.05316021848354339,1.0,6.0,6.0,0,0,0.0,0,0.0036033795660656833,0,0.0,0,0,0,0.8301886792452831,53,44,1,,300,185,MW
80b70226-0fa7-4f36-a0dd-28efa23ac23e,ba0de531-c00c-42a7-8597-f6b496820e44,2014-10-04T04:00:00.000+0000,0.0,1.0,0.0,0.0,1.0,0.0,0.23529411764705882,17.0,4.0,0,0.0,0.0,0.0,0.1875,16.0,3.0,0,0.007592020805297258,1.0,1.0,1.0,0,0,0.0,0,0.004738400549234207,0,0.0,4,0,0,0.391304347826087,23,9,4e06913c91da5200,0,1.0,19.0,19.0,0.96,25.0,24.0,0.5333333333333333,15.0,8.0,0,0.8,5.0,4.0,0.64,25.0,16.0,0,0.36462584835249345,1.0,1.0,1.0,0,0,0.0,0,0.004816133450562181,0,0.0,0,0,0,0.8428571428571429,70,59,2,,300,185,MW
f3c5a444-fe8a-48f9-8d1a-9c7089ef7dd1,ba0de531-c00c-42a7-8597-f6b496820e44,2014-10-04T04:00:00.000+0000,1.0,2.0,2.0,0.8,5.0,4.0,0.0,8.0,0.0,0,0.0,0.0,0.0,0.18181818181818182,11.0,2.0,0,0.050194624929957105,0.0,0.0,0.0,0,0,0.0,0,0.006004660750680588,0,0.0,5,0,0,0.26666666666666666,15,4,4e06913c91da5200,0,0.875,8.0,7.0,0.8823529411764706,17.0,15.0,0.375,8.0,3.0,0,0.0,0.0,0.0,0.45454545454545453,11.0,5.0,0,0.029028859869818093,1.0,6.0,6.0,0,0,0.0,0,0.00800917172114535,0,0.5,2,1,0,0.8055555555555556,36,29,3,,300,185,MW
a3ebb5f1-490c-4921-b3e2-183b6ca51a8b,ba0de531-c00c-42a7-8597-f6b496820e44,2014-10-04T04:00:00.000+0000,1.0,19.0,19.0,0.96,25.0,24.0,0.5333333333333333,15.0,8.0,0,0.8,5.0,4.0,0.64,25.0,16.0,0,0.36462584835249345,1.0,1.0,1.0,0,0,0.0,0,0.004816133450562181,0,0.0,0,0,0,0.8428571428571429,70,59,8abf70f79e9e27c2,0,0.0,1.0,0.0,0.0,1.0,0.0,0.23529411764705882,17.0,4.0,0,0.0,0.0,0.0,0.1875,16.0,3.0,0,0.007592020805297258,1.0,1.0,1.0,0,0,0.0,0,0.004738400549234207,0,0.0,4,0,0,0.391304347826087,23,9,2,,300,185,MW
f70d0976-2581-456f-8bac-6b941f183631,ba0de531-c00c-42a7-8597-f6b496820e44,2014-10-04T04:00:00.000+0000,0.875,8.0,7.0,0.8823529411764706,17.0,15.0,0.375,8.0,3.0,0,0.0,0.0,0.0,0.45454545454545453,11.0,5.0,0,0.029028859869818093,1.0,6.0,6.0,0,0,0.0,0,0.00800917172114535,0,0.5,2,1,0,0.8055555555555556,36,29,8abf70f79e9e27c2,0,1.0,2.0,2.0,0.8,5.0,4.0,0.0,8.0,0.0,0,0.0,0.0,0.0,0.18181818181818182,11.0,2.0,0,0.050194624929957105,0.0,0.0,0.0,0,0,0.0,0,0.006004660750680588,0,0.0,5,0,0,0.26666666666666666,15,4,3,,300,185,MW
ab29e1e5-f46b-44df-b11a-00c85d61ec92,ba0de531-c00c-42a7-8597-f6b496820e44,2014-10-04T04:00:00.000+0000,1.0,5.0,5.0,0.8666666666666667,15.0,13.0,0.5384615384615384,13.0,7.0,0,0.0,0.0,0.0,0.5294117647058824,17.0,9.0,0,0.05316021848354339,1.0,6.0,6.0,0,0,0.0,0,0.0036033795660656833,0,0.0,0,0,0,0.8301886792452831,53,44,8abf70f79e9e27c2,0,1.0,2.0,2.0,1.0,5.0,5.0,0.18181818181818182,11.0,2.0,0,0.0,0.0,0.0,0.1,10.0,1.0,0,0.0034198945480187304,1.0,4.0,4.0,0,0,0.0,0,0.0063344180779444925,0,0.0,10,0,0,0.5909090909090909,22,13,1,,300,185,MW
8ab4081a-28a4-4866-96e6-f8c98085197d,a31cb68f-9148-427f-a36b-43d00ebef4d5,2014-10-04T04:00:00.000+0000,1.0,1.0,1.0,0.3333333333333333,3.0,1.0,0.38461538461538464,26.0,10.0,0,0.0,0.0,0.0,0.34782608695652173,23.0,8.0,0,0.03442625103049593,0.4,5.0,2.0,0,0,0.0,0,0.003998270027253068,0,0.0,0,0,0,0.3793103448275862,29,11,150ff4cc642270b9,1,0.6666666666666666,6.0,4.0,0.6666666666666666,6.0,4.0,0.5555555555555556,36.0,20.0,1,0.7777777777777778,9.0,7.0,0.5952380952380952,42.0,25.0,1,0.9840780507601258,0.6666666666666666,3.0,2.0,0,0,0.0,0,0.013459561980379245,0,0.0,0,0,1,0.6129032258064516,62,38,1,,191,145,FFW
e731b172-514c-4410-97ab-819ef01f22f8,a31cb68f-9148-427f-a36b-43d00ebef4d5,2014-10-04T04:00:00.000+0000,0.6666666666666666,6.0,4.0,0.6666666666666666,6.0,4.0,0.5555555555555556,36.0,20.0,1,0.7777777777777778,9.0,7.0,0.5952380952380952,42.0,25.0,1,0.9840780507601258,0.6666666666666666,3.0,2.0,0,0,0.0,0,0.013459561980379245,0,0.0,0,0,1,0.6129032258064516,62,38,3f52ce18fb98008f,1,1.0,1.0,1.0,0.3333333333333333,3.0,1.0,0.38461538461538464,26.0,10.0,0,0.0,0.0,0.0,0.34782608695652173,23.0,8.0,0,0.03442625103049593,0.4,5.0,2.0,0,0,0.0,0,0.003998270027253068,0,0.0,0,0,0,0.3793103448275862,29,11,1,,191,145,FFW
0c96697f-d058-4730-894d-e342f3013e5a,8af94c14-342d-46d5-8df9-7449df65c30c,2014-10-04T04:00:00.000+0000,0.6666666666666666,3.0,2.0,0.0,0.0,0.0,0.6153846153846154,26.0,16.0,0,0.0,0.0,0.0,0.5909090909090909,22.0,13.0,0,0.02674900669834054,1.0,1.0,1.0,0,0,0.0,0,0.0021650581391162937,0,0.0,0,0,0,0.6153846153846154,26,16,5b5307450405abf0,0,0.782608695652174,23.0,18.0,0.42857142857142855,7.0,3.0,0.6716417910447762,67.0,45.0,0,0.0,0.0,0.0,0.574468085106383,47.0,27.0,0,0.13273346944858957,0.75,4.0,3.0,0,0,0.0,0,0.005137854947777759,0,0.0,0,0,0,0.6708860759493671,79,53,5,,300,170,WW
810f502f-e7d0-415f-9192-fac9434e320a,8af94c14-342d-46d5-8df9-7449df65c30c,2014-10-04T04:00:00.000+0000,0.8,5.0,4.0,1.0,3.0,3.0,0.5,10.0,5.0,0,0.0,0.0,0.0,0.42857142857142855,7.0,3.0,0,0.015008766496405769,1.0,1.0,1.0,0,0,0.0,0,0.001905908937188059,0,1.0,1,1,0,0.6153846153846154,13,8,5b5307450405abf0,0,0.875,8.0,7.0,0.8571428571428571,7.0,6.0,0.375,32.0,12.0,0,0.0,0.0,0.0,0.09090909090909091,22.0,2.0,0,0.014223170411249987,1.0,9.0,9.0,0,0,0.0,0,0.009874562287175965,0,0.0,0,0,0,0.5510204081632653,49,27,1,,300,170,WW
47206ba6-9cdf-4a5f-8e70-95780ecd8a6a,8af94c14-342d-46d5-8df9-7449df65c30c,2014-10-04T04:00:00.000+0000,1.0,2.0,2.0,0.0,0.0,0.0,0.4230769230769231,26.0,11.0,0,0.0,0.0,0.0,0.375,24.0,9.0,0,0.04413269801101831,0.0,0.0,0.0,0,0,0.0,0,0.004611216033406645,0,0.0,1,0,0,0.4230769230769231,26,11,5b5307450405abf0,0,0.9230769230769231,13.0,12.0,1.0,4.0,4.0,0.43103448275862066,58.0,25.0,0,0.0,0.0,0.0,0.23809523809523808,42.0,10.0,0,0.04240693345608734,1.0,7.0,7.0,0,0,0.0,0,0.009902539541264663,0,1.0,1,1,0,0.46774193548387094,62,29,2,,300,170,WW
5c00152c-5b7f-4846-b96a-843c9468f098,8af94c14-342d-46d5-8df9-7449df65c30c,2014-10-04T04:00:00.000+0000,1.0,2.0,2.0,1.0,1.0,1.0,0.4117647058823529,17.0,7.0,0,0.0,0.0,0.0,0.375,16.0,6.0,0,0.039441470562482116,0.0,0.0,0.0,0,0,0.0,0,0.003301071964479859,0,0.0,1,0,0,0.4444444444444444,18,8,5b5307450405abf0,0,0.7894736842105263,19.0,15.0,0.7,10.0,7.0,0.4716981132075472,53.0,25.0,0,0.0,0.0,0.0,0.3076923076923077,39.0,12.0,0,0.06979473530098967,1.0,5.0,5.0,0,0,0.0,0,0.010536389259681388,0,0.0,0,0,0,0.5694444444444444,72,41,3,,300,170,WW
a55e7473-f12a-417f-9822-571986dbd1f2,8af94c14-342d-46d5-8df9-7449df65c30c,2014-10-04T04:00:00.000+0000,0.5,4.0,2.0,0.0,0.0,0.0,0.4166666666666667,24.0,10.0,0,0.0,0.0,0.0,0.4444444444444444,18.0,8.0,0,0.03076714610220244,0.0,2.0,0.0,0,0,0.0,0,0.0033088565918909826,0,0.0,1,0,0,0.44,25,11,5b5307450405abf0,0,0.6,10.0,6.0,0.8,5.0,4.0,0.5,60.0,30.0,0,0.5833333333333334,12.0,7.0,0.4918032786885246,61.0,30.0,1,0.940199999467168,0.8333333333333334,6.0,5.0,0,0,0.0,0,0.01587858293561377,0,0.0,0,0,0,0.6224489795918368,98,61,4,,300,170,WW
930b2ab8-a773-4bf4-826f-704f023667ad,8af94c14-342d-46d5-8df9-7449df65c30c,2014-10-04T04:00:00.000+0000,0.782608695652174,23.0,18.0,0.42857142857142855,7.0,3.0,0.6716417910447762,67.0,45.0,0,0.0,0.0,0.0,0.574468085106383,47.0,27.0,0,0.13273346944858957,0.75,4.0,3.0,0,0,0.0,0,0.005137854947777759,0,0.0,0,0,0,0.6708860759493671,79,53,fd55393021a8c255,0,0.6666666666666666,3.0,2.0,0.0,0.0,0.0,0.6153846153846154,26.0,16.0,0,0.0,0.0,0.0,0.5909090909090909,22.0,13.0,0,0.02674900669834054,1.0,1.0,1.0,0,0,0.0,0,0.0021650581391162937,0,0.0,0,0,0,0.6153846153846154,26,16,5,,300,170,WW
c98ba8b4-7203-4abd-a2fa-4bce71315a9a,8af94c14-342d-46d5-8df9-7449df65c30c,2014-10-04T04:00:00.000+0000,0.875,8.0,7.0,0.8571428571428571,7.0,6.0,0.375,32.0,12.0,0,0.0,0.0,0.0,0.09090909090909091,22.0,2.0,0,0.014223170411249987,1.0,9.0,9.0,0,0,0.0,0,0.009874562287175965,0,0.0,0,0,0,0.5510204081632653,49,27,fd55393021a8c255,0,0.8,5.0,4.0,1.0,3.0,3.0,0.5,10.0,5.0,0,0.0,0.0,0.0,0.42857142857142855,7.0,3.0,0,0.015008766496405769,1.0,1.0,1.0,0,0,0.0,0,0.001905908937188059,0,1.0,1,1,0,0.6153846153846154,13,8,1,,300,170,WW
8a5556f4-8769-4336-87f9-4aea1f175976,8af94c14-342d-46d5-8df9-7449df65c30c,2014-10-04T04:00:00.000+0000,0.9230769230769231,13.0,12.0,1.0,4.0,4.0,0.43103448275862066,58.0,25.0,0,0.0,0.0,0.0,0.23809523809523808,42.0,10.0,0,0.04240693345608734,1.0,7.0,7.0,0,0,0.0,0,0.009902539541264663,0,1.0,1,1,0,0.46774193548387094,62,29,fd55393021a8c255,0,1.0,2.0,2.0,0.0,0.0,0.0,0.4230769230769231,26.0,11.0,0,0.0,0.0,0.0,0.375,24.0,9.0,0,0.04413269801101831,0.0,0.0,0.0,0,0,0.0,0,0.004611216033406645,0,0.0,1,0,0,0.4230769230769231,26,11,2,,300,170,WW
5fb38177-8ce2-488d-bdad-2fa908ceec5a,8af94c14-342d-46d5-8df9-7449df65c30c,2014-10-04T04:00:00.000+0000,0.7894736842105263,19.0,15.0,0.7,10.0,7.0,0.4716981132075472,53.0,25.0,0,0.0,0.0,0.0,0.3076923076923077,39.0,12.0,0,0.06979473530098967,1.0,5.0,5.0,0,0,0.0,0,0.010536389259681388,0,0.0,0,0,0,0.5694444444444444,72,41,fd55393021a8c255,0,1.0,2.0,2.0,1.0,1.0,1.0,0.4117647058823529,17.0,7.0,0,0.0,0.0,0.0,0.375,16.0,6.0,0,0.039441470562482116,0.0,0.0,0.0,0,0,0.0,0,0.003301071964479859,0,0.0,1,0,0,0.4444444444444444,18,8,3,,300,170,WW
acc77be2-21ec-4b1f-9fd7-3dc5f297ab95,8af94c14-342d-46d5-8df9-7449df65c30c,2014-10-04T04:00:00.000+0000,0.6,10.0,6.0,0.8,5.0,4.0,0.5,60.0,30.0,0,0.5833333333333334,12.0,7.0,0.4918032786885246,61.0,30.0,1,0.940199999467168,0.8333333333333334,6.0,5.0,0,0,0.0,0,0.01587858293561377,0,0.0,0,0,0,0.6224489795918368,98,61,fd55393021a8c255,0,0.5,4.0,2.0,0.0,0.0,0.0,0.4166666666666667,24.0,10.0,0,0.0,0.0,0.0,0.4444444444444444,18.0,8.0,0,0.03076714610220244,0.0,2.0,0.0,0,0,0.0,0,0.0033088565918909826,0,0.0,1,0,0,0.44,25,11,4,,300,170,WW
896958b0-dfbd-4d10-adf0-d31bf3e751c5,e7d13fed-3062-4ec9-a543-e5e07961a3eb,2014-05-31T04:00:00.000+0000,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,9.0,3.0,0,0.0,0.0,0.0,0.25,8.0,2.0,0,0.009032384214053406,1.0,1.0,1.0,0,0,0.0,0,0.006259562411639253,0,0.0,6,0,0,0.3333333333333333,9,3,232c582f29f8f65e,1,1.0,2.0,2.0,1.0,2.0,2.0,0.6363636363636364,11.0,7.0,1,0.5625,16.0,9.0,0.5416666666666666,24.0,13.0,0,0.27154199233694,1.0,3.0,3.0,3,0,0.5,2,0.9879587394877032,1,0.0,0,0,0,0.6382978723404256,47,30,1,,237,185,MW
d38c878e-b9a5-4ef8-ad4e-d18cf01fccd1,e7d13fed-3062-4ec9-a543-e5e07961a3eb,2014-05-31T04:00:00.000+0000,1.0,2.0,2.0,1.0,2.0,2.0,0.6363636363636364,11.0,7.0,1,0.5625,16.0,9.0,0.5416666666666666,24.0,13.0,0,0.27154199233694,1.0,3.0,3.0,3,0,0.5,2,0.9879587394877032,1,0.0,0,0,0,0.6382978723404256,47,30,179f1948dc234f1f,1,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,9.0,3.0,0,0.0,0.0,0.0,0.25,8.0,2.0,0,0.009032384214053406,1.0,1.0,1.0,0,0,0.0,0,0.006259562411639253,0,0.0,6,0,0,0.3333333333333333,9,3,1,,237,185,MW
a280e06b-32fc-4a5c-9b3c-b46d16323d86,9b1088c6-b9c3-42f5-8149-775bcf506f4f,2014-05-31T04:00:00.000+0000,1.0,3.0,3.0,1.0,3.0,3.0,0.3333333333333333,6.0,2.0,0,1.0,2.0,2.0,0.5,8.0,4.0,0,0.0531926017650916,0.0,0.0,0.0,2,0,0.0,0,0.04956959429721692,0,0.2857142857142857,7,2,0,0.6875,16,11,39cc64bf0a269db9,1,0.3333333333333333,3.0,1.0,0.5,2.0,1.0,0.3333333333333333,6.0,2.0,1,0.5,4.0,2.0,0.375,8.0,3.0,0,0.04548726552747578,1.0,1.0,1.0,0,0,0.5,2,0.8088044599672403,1,0.0,0,0,0,0.46153846153846156,13,6,1,,255,145,FFW
4187c4c5-cd08-4c32-99dc-05c63059e648,9b1088c6-b9c3-42f5-8149-775bcf506f4f,2014-05-31T04:00:00.000+0000,0.3333333333333333,3.0,1.0,0.5,2.0,1.0,0.3333333333333333,6.0,2.0,1,0.5,4.0,2.0,0.375,8.0,3.0,0,0.04548726552747578,1.0,1.0,1.0,0,0,0.5,2,0.8088044599672403,1,0.0,0,0,0,0.46153846153846156,13,6,5fceb45939fc0c8a,1,1.0,3.0,3.0,1.0,3.0,3.0,0.3333333333333333,6.0,2.0,0,1.0,2.0,2.0,0.5,8.0,4.0,0,0.0531926017650916,0.0,0.0,0.0,2,0,0.0,0,0.04956959429721692,0,0.2857142857142857,7,2,0,0.6875,16,11,1,,255,145,FFW
4d8db712-9967-4863-b763-8a0f6833fcaf,bdf25d1c-c19d-4799-a05d-45779084a4c6,2014-05-31T04:00:00.000+0000,1.0,2.0,2.0,0.75,4.0,3.0,0.6,5.0,3.0,0,0.5,2.0,1.0,0.3333333333333333,6.0,2.0,0,0.006726098864142088,1.0,3.0,3.0,2,0,0.0,0,0.021907695047171914,0,0.6666666666666666,3,2,0,0.75,44,33,4e06913c91da5200,0,1.0,2.0,2.0,1.0,5.0,5.0,0.625,8.0,5.0,0,0.0,0.0,0.0,0.6666666666666666,9.0,6.0,0,0.038980438128546624,1.0,2.0,2.0,0,0,0.0,0,0.0019970191926025303,0,0.0,0,0,0,0.8529411764705882,34,29,1,,300,185,MW
67c576e1-0b5b-4c34-bdc4-c498a85eddef,bdf25d1c-c19d-4799-a05d-45779084a4c6,2014-05-31T04:00:00.000+0000,0.6666666666666666,9.0,6.0,1.0,4.0,4.0,0.3333333333333333,15.0,5.0,1,1.0,1.0,1.0,0.36363636363636365,11.0,4.0,0,0.02398766474492419,0.0,0.0,0.0,2,1,1.0,1,0.8334985753099272,1,0.5,2,1,0,0.6410256410256411,39,25,4e06913c91da5200,1,1.0,1.0,1.0,0.0,0.0,0.0,0.4166666666666667,12.0,5.0,0,0.0,0.0,0.0,0.36363636363636365,11.0,4.0,0,0.00809877540751666,0.0,0.0,0.0,3,1,0.0,0,0.008723976043990942,0,0.0,2,0,0,0.7906976744186046,43,34,2,,299,185,MW
6ec49950-365d-4d4b-b6ba-de02ba7c0de1,bdf25d1c-c19d-4799-a05d-45779084a4c6,2014-05-31T04:00:00.000+0000,1.0,1.0,1.0,0.0,0.0,0.0,0.4166666666666667,12.0,5.0,0,0.0,0.0,0.0,0.36363636363636365,11.0,4.0,0,0.00809877540751666,0.0,0.0,0.0,3,1,0.0,0,0.008723976043990942,0,0.0,2,0,0,0.7906976744186046,43,34,0e21976afc92e4d1,1,0.6666666666666666,9.0,6.0,1.0,4.0,4.0,0.3333333333333333,15.0,5.0,1,1.0,1.0,1.0,0.36363636363636365,11.0,4.0,0,0.02398766474492419,0.0,0.0,0.0,2,1,1.0,1,0.8334985753099272,1,0.5,2,1,0,0.6410256410256411,39,25,2,,299,185,MW
9112e099-a9b4-4611-a331-e5143afa08fd,bdf25d1c-c19d-4799-a05d-45779084a4c6,2014-05-31T04:00:00.000+0000,1.0,2.0,2.0,1.0,5.0,5.0,0.625,8.0,5.0,0,0.0,0.0,0.0,0.6666666666666666,9.0,6.0,0,0.038980438128546624,1.0,2.0,2.0,0,0,0.0,0,0.0019970191926025303,0,0.0,0,0,0,0.8529411764705882,34,29,0e21976afc92e4d1,0,1.0,2.0,2.0,0.75,4.0,3.0,0.6,5.0,3.0,0,0.5,2.0,1.0,0.3333333333333333,6.0,2.0,0,0.006726098864142088,1.0,3.0,3.0,2,0,0.0,0,0.021907695047171914,0,0.6666666666666666,3,2,0,0.75,44,33,1,,300,185,MW
01aac06b-a435-430e-9b1a-e2ba108aba3b,018240e1-6b31-4552-a0d0-963eceffc8f0,2014-05-31T04:00:00.000+0000,1.0,1.0,1.0,0.0,0.0,0.0,1.0,4.0,4.0,0,0.0,0.0,0.0,1.0,3.0,3.0,0,0.11661060388505301,0.0,0.0,0.0,0,0,0.0,0,0.0007673550809284843,0,0.0,0,0,0,1.0,4,4,2f95a3c6d58b2aad,1,1.0,1.0,1.0,0.0,0.0,0.0,0.3333333333333333,6.0,2.0,1,0.75,4.0,3.0,0.5,8.0,4.0,1,0.9987690939234297,0.0,1.0,0.0,0,0,0.0,0,0.01581165763763332,0,0.0,0,0,1,0.5,10,5,1,,25,135,BW
cd5fc6cb-1bae-4834-bf45-99f9bdadc698,018240e1-6b31-4552-a0d0-963eceffc8f0,2014-05-31T04:00:00.000+0000,1.0,1.0,1.0,0.0,0.0,0.0,0.3333333333333333,6.0,2.0,1,0.75,4.0,3.0,0.5,8.0,4.0,1,0.9987690939234297,0.0,1.0,0.0,0,0,0.0,0,0.01581165763763332,0,0.0,0,0,1,0.5,10,5,8bb6f4479685bbcc,1,1.0,1.0,1.0,0.0,0.0,0.0,1.0,4.0,4.0,0,0.0,0.0,0.0,1.0,3.0,3.0,0,0.11661060388505301,0.0,0.0,0.0,0,0,0.0,0,0.0007673550809284843,0,0.0,0,0,0,1.0,4,4,1,,25,135,BW
15a75e95-e479-43ae-be9f-415c21d94c92,01c962f2-4ac6-4494-b0ef-e6580c47dd7f,2014-05-31T04:00:00.000+0000,0.5,8.0,4.0,0.0,0.0,0.0,0.2619047619047619,42.0,11.0,0,0.0,0.0,0.0,0.20588235294117646,34.0,7.0,0,0.022401639541880618,0.0,0.0,0.0,0,0,0.0,0,0.009506648490601849,0,0.5,2,1,0,0.3125,48,15,5d7bdab5e03e3216,0,0.3333333333333333,9.0,3.0,1.0,9.0,9.0,0.48484848484848486,33.0,16.0,0,0.6666666666666666,6.0,4.0,0.5862068965517241,29.0,17.0,1,0.9594392796809518,0.9,10.0,9.0,0,1,0.0,0,0.00999142085590539,0,0.0,0,0,0,0.5961538461538461,52,31,1,,300,185,MW
793aa466-8553-4da3-9206-7d2dc75f9aaf,01c962f2-4ac6-4494-b0ef-e6580c47dd7f,2014-05-31T04:00:00.000+0000,0.0,3.0,0.0,0.0,1.0,0.0,0.4230769230769231,26.0,11.0,0,0.0,0.0,0.0,0.38095238095238093,21.0,8.0,0,0.06947551147745606,1.0,3.0,3.0,0,0,0.0,1,0.8646580639224175,0,0.0,0,0,0,0.42857142857142855,28,12,5d7bdab5e03e3216,0,0.75,4.0,3.0,0.0,0.0,0.0,0.5333333333333333,15.0,8.0,0,0.0,0.0,0.0,0.14285714285714285,7.0,1.0,0,0.003078812748180452,1.0,4.0,4.0,3,0,0.0,0,0.017912017602583312,0,1.0,1,1,0,0.5294117647058824,17,9,2,,300,185,MW
c59678ea-4dce-4f71-9087-bfa8fa586a52,01c962f2-4ac6-4494-b0ef-e6580c47dd7f,2014-05-31T04:00:00.000+0000,1.0,2.0,2.0,0.5,2.0,1.0,0.4,15.0,6.0,0,0.0,0.0,0.0,0.23076923076923078,13.0,3.0,0,0.008887599637382816,1.0,2.0,2.0,0,0,0.0,0,0.00441781577197154,0,0.0,2,0,0,0.5833333333333334,24,14,5d7bdab5e03e3216,0,1.0,3.0,3.0,1.0,1.0,1.0,0.4166666666666667,12.0,5.0,0,0.3333333333333333,3.0,1.0,0.3076923076923077,13.0,4.0,0,0.023779023305958283,0.0,0.0,0.0,4,0,0.0,0,0.06573292990444085,0,0.6666666666666666,3,2,0,0.6,40,24,3,,300,185,MW
4db56e68-a046-4ab2-ab91-edd315ef5b34,01c962f2-4ac6-4494-b0ef-e6580c47dd7f,2014-05-31T04:00:00.000+0000,0.75,4.0,3.0,0.0,0.0,0.0,0.5333333333333333,15.0,8.0,0,0.0,0.0,0.0,0.14285714285714285,7.0,1.0,0,0.003078812748180452,1.0,4.0,4.0,3,0,0.0,0,0.017912017602583312,0,1.0,1,1,0,0.5294117647058824,17,9,3591d0d5d382a381,0,0.0,3.0,0.0,0.0,1.0,0.0,0.4230769230769231,26.0,11.0,0,0.0,0.0,0.0,0.38095238095238093,21.0,8.0,0,0.06947551147745606,1.0,3.0,3.0,0,0,0.0,1,0.8646580639224175,0,0.0,0,0,0,0.42857142857142855,28,12,2,,300,185,MW
c66bd34b-af86-4be6-8d37-6a8da54c58a8,01c962f2-4ac6-4494-b0ef-e6580c47dd7f,2014-05-31T04:00:00.000+0000,0.3333333333333333,9.0,3.0,1.0,9.0,9.0,0.48484848484848486,33.0,16.0,0,0.6666666666666666,6.0,4.0,0.5862068965517241,29.0,17.0,1,0.9594392796809518,0.9,10.0,9.0,0,1,0.0,0,0.00999142085590539,0,0.0,0,0,0,0.5961538461538461,52,31,3591d0d5d382a381,0,0.5,8.0,4.0,0.0,0.0,0.0,0.2619047619047619,42.0,11.0,0,0.0,0.0,0.0,0.20588235294117646,34.0,7.0,0,0.022401639541880618,0.0,0.0,0.0,0,0,0.0,0,0.009506648490601849,0,0.5,2,1,0,0.3125,48,15,1,,300,185,MW
22d92c3c-79cd-4d9b-8c21-b87d53d8e167,01c962f2-4ac6-4494-b0ef-e6580c47dd7f,2014-05-31T04:00:00.000+0000,1.0,3.0,3.0,1.0,1.0,1.0,0.4166666666666667,12.0,5.0,0,0.3333333333333333,3.0,1.0,0.3076923076923077,13.0,4.0,0,0.023779023305958283,0.0,0.0,0.0,4,0,0.0,0,0.06573292990444085,0,0.6666666666666666,3,2,0,0.6,40,24,3591d0d5d382a381,0,1.0,2.0,2.0,0.5,2.0,1.0,0.4,15.0,6.0,0,0.0,0.0,0.0,0.23076923076923078,13.0,3.0,0,0.008887599637382816,1.0,2.0,2.0,0,0,0.0,0,0.00441781577197154,0,0.0,2,0,0,0.5833333333333334,24,14,3,,300,185,MW
395aca25-9ceb-4048-b2ee-a6c65efabced,3b891924-15ed-4dce-962e-d11625d64931,2014-05-31T04:00:00.000+0000,0.46153846153846156,13.0,6.0,0.0,2.0,0.0,0.3387096774193548,62.0,21.0,0,0.0,1.0,0.0,0.29545454545454547,44.0,13.0,0,0.08050457315942454,0.25,8.0,2.0,0,0,0.0,0,0.015710099904014684,0,0.0,0,0,0,0.3230769230769231,65,21,0d8011111be000b2,0,0.0,2.0,0.0,1.0,1.0,1.0,0.3170731707317073,41.0,13.0,0,0.25,4.0,1.0,0.3170731707317073,41.0,13.0,0,0.08097581820183183,0.6666666666666666,3.0,2.0,0,0,0.0,0,0.021632740973177026,0,0.5,2,1,0,0.32653061224489793,49,16,2,,300,185,MW
