,average,average_rank,bet_ceiling,bet_female,bet_intercept,conf_diff_lin,conf_diff_quad,diff_ceiling,diff_floor,gross,gross_rank,model_id,num_fight_lin,num_fight_quad,prev_fight_ceiling,prev_fight_floor,standard_wager,tot_val_rank,total_rank,val_average,val_average_rank,val_gross,val_gross_rank
8c678d94-962a-408d-9a8e-8b100fc4fa25,35.236735964933786,24.404761904761905,159,False,-0.4952543342498546,0.03189476071402397,0.49786849129447497,0.2540923695293652,0.001784695223528948,563.7877754389406,30.25793650793651,8c678d94-962a-408d-9a8e-8b100fc4fa25,0,0,99,4,1,116.83046683046683,54.66269841269842,0.327980062560983,57.125307125307124,10.167381939390474,59.70515970515971
97166a91-bd7f-4e6a-8ceb-1c397c5a0455,29.362374897727573,20.734126984126984,196,False,0.36225088766816116,0.09765367355828258,0.4971086464950307,0.2991342351149846,0.002882244075547046,616.6098728522791,33.53174603174603,97166a91-bd7f-4e6a-8ceb-1c397c5a0455,0,0,99,3,1,143.36609336609337,54.26587301587301,26.981997589118595,70.02457002457002,1079.2799035647438,73.34152334152334
7d6542fe-7aa3-4fdd-a185-1451b89fb7f4,36.996946477584835,27.083333333333332,196,False,-0.4103941510746671,0.009025441826569358,0.49710401416478134,0.29887538822281245,0.0006507601278316239,443.96335773101805,27.182539682539684,7d6542fe-7aa3-4fdd-a185-1451b89fb7f4,0,0,99,5,1,154.42260442260442,54.26587301587301,45.38409223844154,79.11547911547912,1270.754582676363,75.3071253071253
6872b164-51b4-42b1-99e0-0b23495410dc,36.97081098794087,26.884920634920636,200,False,-0.21362219768000368,0.048593302255706815,0.4410424919895822,0.29977139645743034,0.0001514416840495865,443.6497318552905,27.083333333333332,6872b164-51b4-42b1-99e0-0b23495410dc,0,0,99,5,1,148.40294840294843,53.96825396825397,40.39518046144742,74.57002457002457,1131.0650529205277,73.83292383292384
f331e987-dca8-4ccf-9e3c-9e73bcc3c71f,28.490094726464033,19.146825396825395,196,False,-0.44168904669903175,0.0002871054153632344,0.4802944438838565,0.2998659023361862,0.0003383990852781138,626.7820839822087,34.42460317460318,f331e987-dca8-4ccf-9e3c-9e73bcc3c71f,0,0,99,3,1,141.89189189189187,53.57142857142857,25.224984852605335,69.53316953316953,1034.2243789568188,72.35872235872236
c8faa061-9089-4170-8804-65f323775b98,33.17395960794795,23.511904761904763,146,False,-0.46661640415424344,5.4328496264983886e-05,0.43759876596652025,0.2717682824630056,0.0005374683436472438,530.7833537271672,29.86111111111111,c8faa061-9089-4170-8804-65f323775b98,0,0,99,4,1,33.04668304668304,53.37301587301587,0.28995671242467247,15.233415233415233,8.988658085164847,17.813267813267814
1883b527-b30a-467c-9f7d-a760f41ae5de,32.96585740664942,23.41269841269841,152,False,-0.3436804382434664,0.008647141413452984,0.4959445583803863,0.282075818301728,0.0003943424741200044,527.4537185063907,29.761904761904763,1883b527-b30a-467c-9f7d-a760f41ae5de,0,0,99,4,1,114.74201474201475,53.17460317460318,0.32613732185874167,55.65110565110565,10.110256977620992,59.09090909090909
06f64d0f-74e9-4379-8bcf-05121985f9be,32.933092986532955,23.313492063492063,196,False,-0.4322316402014485,0.00016727649986481773,0.2715862381600491,0.28300948664640896,0.0006534009845237369,526.9294877845273,29.66269841269841,06f64d0f-74e9-4379-8bcf-05121985f9be,0,0,99,4,1,5.036855036855037,52.976190476190474,0.1815450145780305,2.3341523341523343,5.6278954519189455,2.7027027027027026
ad4559b6-02c4-4528-b804-bad2149dd288,36.58329966188355,26.28968253968254,196,False,-0.2853122407209264,0.00014454413123459603,0.46244955419191347,0.29978799599061234,0.00017026296575736114,438.9995959426026,26.488095238095237,ad4559b6-02c4-4528-b804-bad2149dd288,0,0,99,5,1,150.36855036855036,52.77777777777778,42.20747907339667,76.04422604422605,1181.8094140551068,74.32432432432432
dd2c2824-90b3-49d2-ba16-41555311e6ff,36.542162033212385,26.19047619047619,193,False,-0.3445180559788277,0.0002723597766091427,0.4998443084739878,0.2931766796740682,0.0005276552809115912,438.50594439854865,26.38888888888889,dd2c2824-90b3-49d2-ba16-41555311e6ff,0,0,99,5,1,156.14250614250614,52.579365079365076,45.616951349705836,80.34398034398035,1277.2746377917633,75.7985257985258
cc3fb759-6edf-4b8a-a624-1e7587d6953f,32.34688843920121,23.015873015873016,142,False,-0.482472016338274,0.034485778291213194,0.3714598701554517,0.2514183386003596,0.0015686017500377819,517.5502150272193,29.464285714285715,cc3fb759-6edf-4b8a-a624-1e7587d6953f,0,0,99,4,1,7.125307125307126,52.480158730158735,0.2454618823342644,3.43980343980344,7.609318352362196,3.6855036855036856
280d1b48-c39d-430c-91dc-94981686a60c,28.797717701077556,19.841269841269842,190,False,-0.3910572311896096,0.00016314442147878085,0.48018173813353937,0.2997340363768863,0.0007447987885456767,604.7520717226287,32.638888888888886,280d1b48-c39d-430c-91dc-94981686a60c,0,0,99,3,1,141.64619164619165,52.48015873015873,25.221862663793246,69.41031941031942,1034.096369215523,72.23587223587224
5795e420-cf80-4d3d-82bb-9727b1858d9f,36.52434090809684,26.091269841269842,193,False,-0.3972534334944134,0.02121033776718108,0.4976060114602367,0.293787879454508,0.0005970671345386092,438.29209089716204,26.28968253968254,5795e420-cf80-4d3d-82bb-9727b1858d9f,0,0,99,5,1,154.91400491400492,52.38095238095238,45.46536010135964,79.48402948402948,1273.03008283807,75.42997542997543
8051b8a5-f4bf-4729-8788-05c199507c50,28.794673958193687,19.74206349206349,191,False,0.3855144482576791,0.05393865071845944,0.46894935811859484,0.2993942128746348,0.0016509238641395974,604.6881531220674,32.53968253968254,8051b8a5-f4bf-4729-8788-05c199507c50,0,0,99,3,1,141.03194103194102,52.281746031746025,24.759688700652422,69.28746928746929,1015.1472367267493,71.74447174447174
9e6a51bd-8068-4f9d-b091-777a1082f244,31.5137665789876,22.817460317460316,179,False,-0.4291366789749221,0.0009118999524309018,0.25985729017981557,0.26868052392030917,0.029402249728886165,504.2202652638016,29.166666666666668,9e6a51bd-8068-4f9d-b091-777a1082f244,0,0,99,4,1,2.8255528255528253,51.98412698412699,0.10499970063746165,1.2285012285012284,2.8349919172114646,1.597051597051597
0518b93e-b3fb-4d16-a209-169f59f364af,27.888531506586972,18.650793650793652,200,False,-0.24221485984430022,0.03289393121085758,0.39284159157681287,0.29025335333260893,0.0001635835449749182,613.5476931449134,33.333333333333336,0518b93e-b3fb-4d16-a209-169f59f364af,0,0,99,3,1,145.33169533169533,51.98412698412699,29.90418119090008,70.76167076167076,1196.1672476360031,74.57002457002457
d00bd7e5-ffe6-433f-a6e4-4f8004a2f5a7,27.777197921341305,18.452380952380953,191,False,-0.11559622359243905,0.014364333997351635,0.45475927160045254,0.2898803301429422,0.00014126130463807602,611.0983542695087,33.035714285714285,d00bd7e5-ffe6-433f-a6e4-4f8004a2f5a7,0,0,99,3,1,150.73710073710075,51.48809523809524,34.57238578252484,72.72727272727273,1382.8954313009936,78.00982800982801
502eac3d-0eba-45be-966d-c64193c27992,36.29978662738112,25.595238095238095,200,False,-0.16904636264155007,0.04264746479954293,0.43244318863855014,0.29995738995082905,0.00019919247909498244,435.5974395285734,25.793650793650794,502eac3d-0eba-45be-966d-c64193c27992,0,0,99,5,1,147.7886977886978,51.388888888888886,39.597916174476424,74.07862407862407,1108.7416528853398,73.71007371007371
3d4f6a44-ce46-4991-8d14-6d14d8790a17,36.16928543921451,25.396825396825395,194,False,0.3884037676250395,0.0167183975303722,0.46066311639986646,0.2996288126673384,0.002089455103378833,434.0314252705741,25.496031746031747,3d4f6a44-ce46-4991-8d14-6d14d8790a17,0,0,99,5,1,151.35135135135135,50.89285714285714,43.723892719172255,77.14987714987716,1180.5451034176508,74.2014742014742
fdf9cecc-5f7a-4076-9739-4948ee792c1c,30.014081520950313,21.825396825396826,139,False,-0.15343510348241313,0.05172732333146912,0.4521809874186459,0.27285026443548865,0.00011182941452720135,480.225304335205,29.067460317460316,fdf9cecc-5f7a-4076-9739-4948ee792c1c,0,0,99,4,1,39.926289926289925,50.89285714285714,0.2934845100048217,18.304668304668304,9.098019810149472,21.62162162162162
8fb3cb3e-e1cb-430c-bd60-234f4a7b52c0,37.34344417036576,27.678571428571427,188,False,-0.2272383047454934,0.029448754446285523,0.41352182279649896,0.29866104037337965,0.0002159226607269478,410.7778858740233,23.015873015873016,8fb3cb3e-e1cb-430c-bd60-234f4a7b52c0,0,0,99,6,1,169.16461916461918,50.69444444444444,50.38596859555098,92.62899262899263,1310.0351834843254,76.53562653562653
3e04e653-776c-4d4a-a1b2-78c3b7cff509,28.18338365762896,18.849206349206348,186,False,-0.3893847112586212,0.0011235724426423407,0.47105048602836985,0.29973523659887075,0.0005508708202553444,591.8510568102081,31.845238095238095,3e04e653-776c-4d4a-a1b2-78c3b7cff509,0,0,99,3,1,140.7862407862408,50.69444444444444,24.743547376132554,69.16461916461917,1014.4854424214346,71.62162162162163
5a842fd5-e9cc-4b6c-ad26-8e162c293858,36.00136362513038,25.0,196,False,-0.16169023400444138,0.021492372788881543,0.42975137545960607,0.2951656996362907,0.00012710226415344042,432.01636350156457,25.0,5a842fd5-e9cc-4b6c-ad26-8e162c293858,0,0,99,5,1,147.17444717444718,50.0,39.29378173469691,73.71007371007371,1100.2258885715135,73.46437346437347
d63fd0b6-0650-4f65-888c-81b74e0eaaeb,35.750588429294574,24.900793650793652,188,False,-0.42590967904533905,0.02241968079051833,0.49930999095900014,0.2940449545718078,0.000693027861497621,429.00706115153486,24.900793650793652,d63fd0b6-0650-4f65-888c-81b74e0eaaeb,0,0,99,5,1,156.5110565110565,49.801587301587304,45.62131679555068,80.58968058968058,1277.3968702754191,75.92137592137593
63a378b6-0a78-4dc4-90c0-dd8fb071d075,29.36568586353457,20.833333333333332,140,False,-0.34384103178782227,0.001057951064778448,0.4961645756051682,0.2901288967988938,0.0005435437471879153,469.8509738165531,28.96825396825397,63a378b6-0a78-4dc4-90c0-dd8fb071d075,0,0,99,4,1,187.46928746928745,49.801587301587304,50.89751556095073,92.87469287469287,1679.618013511374,94.5945945945946
1d61000a-832b-441d-b63e-38fd01bb53c6,29.083165043410624,20.535714285714285,135,False,-0.23893982093663646,0.031083761475437014,0.4432910152985621,0.2942747175172276,0.0001913537810967599,465.33064069457,28.86904761904762,1d61000a-832b-441d-b63e-38fd01bb53c6,0,0,99,4,1,162.28501228501227,49.404761904761905,45.58674068294368,80.22113022113022,1504.3624425371413,82.06388206388206
cfd3fdbc-0d1d-4977-89ba-914da658e1ec,27.150283868424445,17.16269841269841,189,False,-0.28389483288163136,7.1965257884033795e-06,0.4980569791407069,0.2929176526939393,0.0003507930896013167,597.3062451053378,31.944444444444443,cfd3fdbc-0d1d-4977-89ba-914da658e1ec,0,0,99,3,1,156.019656019656,49.107142857142854,37.81115785365595,73.21867321867322,1512.446314146238,82.8009828009828
b28b30a0-99ec-4a66-959e-03b233cbf065,35.26325680570086,24.503968253968253,190,False,-0.20509126665055402,0.0008369303292159922,0.4315926277515135,0.2937311887678411,0.00013619535981039874,423.15908166841035,24.107142857142858,b28b30a0-99ec-4a66-959e-03b233cbf065,0,0,99,5,1,147.42014742014743,48.611111111111114,39.399661592497694,73.83292383292384,1103.1905245899354,73.58722358722359
dba1610e-fc74-4aab-92d0-bd3ddfd9256c,35.161619314551814,24.107142857142858,191,False,-0.26540066811682156,0.009791108173142514,0.42025301213500466,0.28903814303302733,0.00021167764853080733,421.93943177462177,23.80952380952381,dba1610e-fc74-4aab-92d0-bd3ddfd9256c,0,0,99,5,1,146.56019656019657,47.91666666666667,38.38254461554446,73.34152334152334,1074.7112492352448,73.21867321867322
34f185d9-793e-42e0-a61d-56baac52fe52,28.22950058104861,18.9484126984127,133,False,-0.4996346387992642,0.01746374805824546,0.4542252795643634,0.25920806776860256,0.0013338082755858629,451.6720092967778,28.571428571428573,34f185d9-793e-42e0-a61d-56baac52fe52,0,0,99,4,1,54.17690417690417,47.51984126984127,0.30031716684900517,25.798525798525798,9.30983217231916,28.37837837837838
3ee66628-aa75-4734-a5a6-8b0749fd652f,33.59358146232452,23.61111111111111,176,False,0.33067833117667705,0.016853235974135614,0.48551745066038765,0.28854391609805463,0.003446702495894768,403.12297754789427,22.817460317460316,3ee66628-aa75-4734-a5a6-8b0749fd652f,0,0,99,5,1,137.46928746928745,46.42857142857143,23.552578683460272,68.91891891891892,612.367045769967,68.55036855036855
71cff0c4-8ff3-4099-a0c6-e299f37c71f3,25.96036131224165,14.98015873015873,197,False,-0.31614501110038895,0.009577056818336267,0.3383967747593531,0.2991087969262209,0.0001800488287641951,571.1279488693162,30.654761904761905,71cff0c4-8ff3-4099-a0c6-e299f37c71f3,0,0,99,3,1,137.22358722358723,45.63492063492063,17.788331768618207,68.42751842751842,729.3216025133465,68.7960687960688
7bbbfcce-4e7f-4136-b581-3fb860a27c1b,25.412605402308863,14.682539682539682,177,False,-0.2057801860027995,0.00924723029444096,0.4648694448318956,0.29999578078578065,0.00016762198327495523,559.077318850795,30.05952380952381,7bbbfcce-4e7f-4136-b581-3fb860a27c1b,0,0,99,3,1,140.2948402948403,44.742063492063494,24.44346140012133,69.04176904176904,1002.1819174049745,71.25307125307125
5eb2cc87-cff0-421d-9d6a-c906ced88cc5,28.55955535626776,19.444444444444443,130,False,-0.3512616200681381,0.05385594404933196,0.3573936778664273,0.29893439254023063,0.07173530422794164,428.3933303440164,24.8015873015873,5eb2cc87-cff0-421d-9d6a-c906ced88cc5,0,0,99,3,1,139.06633906633908,44.24603174603175,26.992820274222954,70.14742014742015,755.7989676782427,68.91891891891892
8c022c72-4dd9-409c-8458-b46ef18b1551,27.06686730413506,16.666666666666668,196,False,-0.4221345531808047,0.008945860951254696,0.22290877847290635,0.28124392411240895,0.00128418206547091,433.06987686616094,25.297619047619047,8c022c72-4dd9-409c-8458-b46ef18b1551,0,0,99,4,1,4.2997542997543,41.964285714285715,0.14934111686906362,1.8427518427518428,4.629574622940972,2.457002457002457
c75fd075-fc7e-4457-9e99-393fe713ab11,27.51199480085631,18.253968253968253,200,False,-0.46101719802622276,0.008340449621523055,0.49981438447202825,0.2383891142556419,0.0012103757977401212,385.16792721198834,22.123015873015873,c75fd075-fc7e-4457-9e99-393fe713ab11,0,0,99,4,1,128.992628992629,40.37698412698413,0.32998283449688953,63.14496314496314,10.229467869403576,65.84766584766585
217254e2-598f-4bac-af3b-54ecee92b691,27.51150653382519,18.154761904761905,200,False,-0.4644117247169537,0.0004998718447733576,0.4478212060137915,0.24225738730210933,0.0010577104676969512,385.1610914735527,22.023809523809526,217254e2-598f-4bac-af3b-54ecee92b691,0,0,99,4,1,46.06879606879607,40.17857142857143,0.29656243591790427,21.25307125307125,9.193435513455032,24.815724815724817
6f0bf2fe-9185-493c-af1a-6bf9d79be667,26.574815500334104,15.972222222222221,118,False,-0.35460710478891905,0.32816709867538113,0.2480234028458167,0.27987431080662406,0.0003729301076378036,425.19704800534566,24.206349206349206,6f0bf2fe-9185-493c-af1a-6bf9d79be667,0,0,99,4,1,4.545454545454546,40.17857142857143,0.14975244616690303,1.9656019656019657,4.642325831173994,2.57985257985258
91b9c829-2f92-4bb4-8d4f-013e1acd4902,27.51117231018686,18.055555555555557,200,False,-0.42448529989335076,0.0007243198437129564,0.4979891200321947,0.24076675283020285,0.0021163082578803793,385.1564123426161,21.924603174603174,91b9c829-2f92-4bb4-8d4f-013e1acd4902,0,0,99,4,1,126.16707616707616,39.980158730158735,0.3397067315864887,65.1105651105651,10.19120194759466,61.056511056511056
efbf4561-2375-4ab4-8214-b653b5f0aeb7,27.503801249226203,17.956349206349206,200,False,-0.4867262371340833,0.016164944219074332,0.4689082284423903,0.2435097529754584,0.0018782597956909107,385.05321748916685,21.825396825396826,efbf4561-2375-4ab4-8214-b653b5f0aeb7,0,0,99,4,1,79.48402948402949,39.78174603174603,0.30978842412420704,37.96068796068796,9.603441147850418,41.52334152334152
5e37f301-a659-461d-94d8-27a91dd32edd,27.34056710214555,17.857142857142858,200,False,-0.12971644365980262,0.08968346303485375,0.4818530804222017,0.23725941856614483,0.000241666744194006,382.7679394300377,21.726190476190474,5e37f301-a659-461d-94d8-27a91dd32edd,0,0,99,4,1,81.57248157248156,39.58333333333333,0.3107219410302341,38.82063882063882,9.632380171937257,42.75184275184275
c53217e6-cd4e-433f-8187-0519468fb7a9,27.316396237843936,17.75793650793651,200,False,-0.0684758197633994,0.09879702157868146,0.4841965661414917,0.24002156461476998,0.00267199351808651,382.4295473298151,21.626984126984127,c53217e6-cd4e-433f-8187-0519468fb7a9,0,0,99,4,1,94.10319410319411,39.38492063492063,0.32149929121115156,51.105651105651106,9.644978736334547,42.997542997543
df95f5e0-4dd9-4cf2-9d7b-3cdb4c2dbec7,27.273293653331226,17.46031746031746,200,False,-0.009108041985422324,0.11935893804029617,0.4499550361189344,0.2398561540804827,0.0019406000960012304,381.8261111466372,21.428571428571427,df95f5e0-4dd9-4cf2-9d7b-3cdb4c2dbec7,0,0,99,4,1,26.781326781326783,38.888888888888886,0.28608497795657445,12.285012285012286,8.868634316653807,14.496314496314497
615f8829-412d-4a0c-9ddd-77832a016956,26.06564416856553,15.277777777777779,126,False,-0.12679210253007514,0.03374122803860621,0.4601807217185871,0.2823304661623297,0.00010003160087077002,417.0503066970485,23.511904761904763,615f8829-412d-4a0c-9ddd-77832a016956,0,0,99,4,1,52.21130221130221,38.789682539682545,0.2992466925622316,24.692874692874692,9.276647469429179,27.51842751842752
76a4d475-7e10-4f0f-8b7d-da8692c75e4f,27.10594839671023,16.964285714285715,197,False,-0.4520415374814331,0.0005340070310052407,0.4858043768885208,0.2349717472756344,0.0020362117090182963,379.4832775539432,21.23015873015873,76a4d475-7e10-4f0f-8b7d-da8692c75e4f,0,0,99,4,1,135.38083538083538,38.19444444444444,9.412866491685357,67.44471744471744,282.3859947505607,67.93611793611794
a85eb2c6-20ec-4113-b033-3487b291bd10,27.077132754588742,16.865079365079364,200,False,-0.038141752954597756,0.314453394316732,0.4986098417747446,0.23985838044164326,0.0009753270155665918,379.0798585642424,21.13095238095238,a85eb2c6-20ec-4113-b033-3487b291bd10,0,0,99,4,1,76.78132678132678,37.99603174603175,0.30836387837639145,36.73218673218673,9.559280229668135,40.04914004914005
71cc3208-d734-4d2b-a848-b8f9af9ac5bb,26.96047787090739,16.567460317460316,196,False,-0.4144870155073343,9.638160984674478e-05,0.4839240479164983,0.24050638071589037,0.003021458080339756,377.44669019270344,20.932539682539684,71cc3208-d734-4d2b-a848-b8f9af9ac5bb,0,0,99,4,1,116.58476658476658,37.5,0.33016500293076967,63.513513513513516,9.90495008792309,53.07125307125307
f7b7cfa3-c381-4932-8c74-d432036cd4f5,26.93769563016267,16.46825396825397,196,False,-0.4659335181270451,0.035119053712654155,0.49972763898760947,0.24342132517976123,0.0019144091512622397,377.12773882227737,20.833333333333332,f7b7cfa3-c381-4932-8c74-d432036cd4f5,0,0,99,4,1,119.77886977886979,37.301587301587304,0.32870843055872134,58.96805896805897,10.189961347320361,60.810810810810814
de25255b-1c12-4823-b1de-37f8283687c0,25.00127500871375,14.384920634920634,123,False,-0.42220297102573784,0.010026948664266516,0.47955529828615984,0.27277826654967663,0.0005990758616240521,400.02040013942,22.71825396825397,de25255b-1c12-4823-b1de-37f8283687c0,0,0,99,4,1,89.1891891891892,37.1031746031746,0.3162861138538497,42.874692874692876,9.804869529469341,46.31449631449632
a9a80009-c430-4124-af03-c67a1c4c33fe,26.778616555921595,16.26984126984127,196,False,-0.08163898086372746,0.09315410901325002,0.48016846572851957,0.23247388170667174,0.0020800948200960156,374.90063178290234,20.634920634920636,a9a80009-c430-4124-af03-c67a1c4c33fe,0,0,99,4,1,135.74938574938574,36.904761904761905,9.703697158773837,67.93611793611794,281.40721760444126,67.81326781326781
96b687ce-f4f5-4371-8065-157803ac7ba7,24.902072443186704,14.285714285714286,196,False,-0.35852758140124447,0.017676411288853843,0.20474367827582057,0.2931269542230538,0.00044128581847529386,398.43315909098726,22.51984126984127,96b687ce-f4f5-4371-8065-157803ac7ba7,0,0,99,4,1,137.22358722358723,36.80555555555556,21.038936129008807,68.55036855036855,694.2848922572906,68.67321867321867
c6c4669b-3b11-4a71-820a-0b97d2d0eb38,26.767364597159222,16.17063492063492,196,False,-0.07971259122099028,0.10344892121464906,0.4823607229394069,0.2364575271402607,0.0017333906962381381,374.7431043602291,20.436507936507937,c6c4669b-3b11-4a71-820a-0b97d2d0eb38,0,0,99,4,1,135.62653562653563,36.60714285714286,9.430429157215686,67.56756756756756,282.9128747164706,68.05896805896806
a9b3ecd8-a492-4003-bd27-5322a8d59b11,26.691395100113358,16.071428571428573,196,False,0.08531351526000744,0.13388180591962487,0.46519362406477693,0.23685267516503455,0.0024920286167482517,373.679531401587,20.33730158730159,a9b3ecd8-a492-4003-bd27-5322a8d59b11,0,0,99,4,1,135.25798525798524,36.408730158730165,9.438215462883118,67.69041769041769,273.7082484236104,67.56756756756756
69c2d67c-d662-4b07-b61a-54c786837473,24.15647845373659,13.88888888888889,117,False,0.06277287528482178,0.15979531179026288,0.4141771582962646,0.25942669233426535,0.0032410141073349916,386.50365525978543,22.22222222222222,69c2d67c-d662-4b07-b61a-54c786837473,0,0,99,4,1,11.793611793611793,36.111111111111114,0.2699063071404666,6.2653562653562656,8.097189214213998,5.528255528255528
fb02a884-9484-4052-b8f7-24d9e9384437,26.550214783852773,15.873015873015873,193,False,-0.4791662888501939,0.017368234625572954,0.4984743974674374,0.23996892967057218,0.0012352331712027424,371.70300697393884,20.13888888888889,fb02a884-9484-4052-b8f7-24d9e9384437,0,0,99,4,1,120.76167076167076,36.01190476190476,0.32888484846870664,59.336609336609335,10.195430302529905,61.42506142506142
c07519c4-fc0b-4203-9bf3-84a7ea85bc79,26.38948573684283,15.773809523809524,193,False,-0.12596067510806164,0.08730421034837499,0.4992254664214306,0.2404422028745951,0.0022791369810945825,369.4528003157996,20.03968253968254,c07519c4-fc0b-4203-9bf3-84a7ea85bc79,0,0,99,4,1,121.37592137592138,35.81349206349206,0.3328335066006589,64.86486486486487,9.985005198019767,56.51105651105651
ca6f4866-30f3-41ab-81ab-9eeb55484bb8,26.371754719012646,15.674603174603174,193,False,-0.09443378931035415,0.09667301620767266,0.49938845523390746,0.23533156621306667,0.00391509468627805,369.20456606617705,19.94047619047619,ca6f4866-30f3-41ab-81ab-9eeb55484bb8,0,0,99,4,1,136.36363636363637,35.61507936507937,10.091737448002402,68.18181818181819,292.6603859920696,68.18181818181819
be45f018-7d6b-4f3a-afc0-eaefc67a4887,26.370833602540635,15.575396825396826,193,False,-0.11024101815427519,0.1010533914205686,0.4996694994249052,0.2405586011061928,0.0006928757733735813,369.1916704355689,19.841269841269842,be45f018-7d6b-4f3a-afc0-eaefc67a4887,0,0,99,4,1,107.002457002457,35.41666666666667,0.321556384365928,51.351351351351354,9.968247915343767,55.65110565110565
f61fbb54-40eb-4bd5-ac87-70146512b9b5,27.237865480618005,17.36111111111111,84,False,-0.14139669153638984,0.0828269258101917,0.4938202667541808,0.29569816887869,0.09792891718931612,299.61652028679805,17.857142857142858,f61fbb54-40eb-4bd5-ac87-70146512b9b5,0,0,99,3,1,183.04668304668303,35.21825396825397,63.462111187095694,99.5085995085995,1523.0906684902966,83.53808353808354
45e40718-0824-4179-aa58-f46303d89320,26.05903310345792,15.178571428571429,191,False,-0.035721286344442583,0.11483437447675518,0.4692168761392476,0.24273713429413954,0.0018786142932433235,364.8264634484109,19.543650793650794,45e40718-0824-4179-aa58-f46303d89320,0,0,99,4,1,53.80835380835381,34.72222222222222,0.29999332449430516,25.552825552825553,9.29979305932346,28.255528255528255
23dd9bc1-1b7c-48be-be78-32fdf7411c15,25.96842385681875,15.079365079365079,190,False,-0.16723851938173778,0.09421743525698359,0.4267842622653152,0.2433510950057296,0.0004299056892790827,363.55793399546246,19.345238095238095,23dd9bc1-1b7c-48be-be78-32fdf7411c15,0,0,99,4,1,16.584766584766584,34.42460317460318,0.275093887338078,7.73955773955774,8.527910507480417,8.845208845208845
d2f3ed11-f757-4435-bb92-95b39eb80737,25.91523700941593,14.880952380952381,190,False,0.03562414836102492,0.10273570119284355,0.4519628200909104,0.2422282510788088,0.0027381847475618517,362.813318131823,19.246031746031747,d2f3ed11-f757-4435-bb92-95b39eb80737,0,0,99,4,1,40.41769041769042,34.12698412698413,0.2984291035693357,23.71007371007371,8.952873107080071,16.707616707616708
2326382c-6bc6-4e92-9354-41d4ca587669,28.975758603718038,20.238095238095237,54,False,-0.14913444709015616,0.08513323496270245,0.46565910494487495,0.29858010115905026,0.08153999919575815,144.8787930185902,13.78968253968254,2326382c-6bc6-4e92-9354-41d4ca587669,0,0,99,10,1,171.99017199017197,34.02777777777778,170.90700712700823,100.0,1025.4420427620494,71.99017199017199
c4b927ae-3603-41d4-a11b-fd94aefea42b,25.599081089405356,14.781746031746032,186,False,-0.42079520355388556,3.221137668420323e-05,0.4987993945674219,0.24389414005595558,0.0027835829102910207,358.387135251675,19.146825396825395,c4b927ae-3603-41d4-a11b-fd94aefea42b,0,0,99,4,1,128.62407862407863,33.92857142857143,0.34024287002923426,65.84766584766585,10.207286100877027,62.776412776412776
7f35dd44-eb85-4a99-b2fd-0b5648086b54,23.347452842931133,13.69047619047619,200,False,0.20856510677733456,0.13250875746602822,0.18780105486450605,0.2702538728242734,0.004794960357747282,373.55924548689813,20.238095238095237,7f35dd44-eb85-4a99-b2fd-0b5648086b54,0,0,99,4,1,3.43980343980344,33.92857142857143,0.11735184996251434,1.3513513513513513,3.52055549887543,2.0884520884520885
7e4d2349-8a9c-4cfe-8854-8dd2748654fe,25.294612406759597,14.583333333333334,189,False,0.1314270561158309,0.1457371324292199,0.40392793642556524,0.24244994863019345,0.0033582500639357873,354.12457369463436,19.047619047619047,7e4d2349-8a9c-4cfe-8854-8dd2748654fe,0,0,99,4,1,8.845208845208845,33.63095238095238,0.26291177608877486,4.545454545454546,7.887353282663247,4.2997542997543
f7e45c94-41f5-4b3f-b522-0ee5537a1f3e,25.22650886648366,14.484126984126984,192,False,-0.003445000636241799,0.14816312453317804,0.40253348675374695,0.24399028050722588,0.002775512940765539,353.1711241307712,18.9484126984127,f7e45c94-41f5-4b3f-b522-0ee5537a1f3e,0,0,99,4,1,9.09090909090909,33.432539682539684,0.2634144291082279,4.6683046683046685,7.902432873246836,4.422604422604422
ab78c85e-ecfe-4f2c-8dcd-aaf151925374,22.7743522716774,13.591269841269842,113,False,-0.1923974064863368,0.03529291364818527,0.44562033179392496,0.2974422433251727,0.0001786643881922651,364.3896363468384,19.444444444444443,ab78c85e-ecfe-4f2c-8dcd-aaf151925374,0,0,99,4,1,164.12776412776412,33.035714285714285,45.84580814775282,81.2039312039312,1512.9116688758431,82.92383292383292
0ae8837a-0761-4033-b299-df2bd06c2002,21.836236220608335,13.392857142857142,200,False,-0.48614034904950626,0.017649244227103376,0.17948475055507346,0.26681723885363146,0.0007051323361401668,349.37977952973336,18.849206349206348,0ae8837a-0761-4033-b299-df2bd06c2002,0,0,99,4,1,3.6855036855036856,32.242063492063494,0.11795168784151057,1.4742014742014742,3.6565023230868277,2.211302211302211
a5c54fae-9a14-4885-bc52-d5318f78bc37,23.679311853241064,13.78968253968254,189,False,0.09787204101223307,0.18173677854921355,0.3767634614786485,0.23894915612425638,0.002997476403878073,331.5103659453749,18.452380952380953,a5c54fae-9a14-4885-bc52-d5318f78bc37,0,0,99,4,1,6.6339066339066335,32.242063492063494,0.2432667373801322,3.3169533169533167,7.298002121403965,3.3169533169533167
