,average,average_rank,bet_ceiling,bet_female,bet_intercept,conf_diff_lin,conf_diff_quad,diff_ceiling,diff_floor,gross,gross_rank,model_id,num_fight_lin,num_fight_quad,prev_fight_ceiling,prev_fight_floor,standard_wager,tot_val_rank,total_rank,val_average,val_average_rank,val_gross,val_gross_rank
4c536c8d-0232-4f53-b2ea-fef6fa726e2a,11.74697903375422,40.02,180,False,0.2901029567856581,0.10761506551544098,0.2986236026616592,0.12940839318091957,0.0016770620062580921,528.61405651894,63.14,4c536c8d-0232-4f53-b2ea-fef6fa726e2a,0.29975463577412254,0.17981193403946558,99,3,1,190.16806722689074,103.16,14.048488916238659,95.04201680672269,604.0850233982624,95.12605042016807
0b5df3f0-f31b-4b0b-b304-ae2342e2686a,11.730796184409925,39.88,183,False,0.2893974762152668,0.111321999629072,0.33674025572742294,0.13554824310520613,0.0017712456990077608,527.8858282984467,63.02,0b5df3f0-f31b-4b0b-b304-ae2342e2686a,0.29585502817127424,0.18450227414868983,99,3,1,156.30252100840337,102.9,7.778140089139668,76.05042016806723,350.01630401128506,80.25210084033614
389ef29c-bdee-4c77-91a6-31b2b1e7e4fb,11.71575000670632,39.78,186,False,0.2879074273898151,0.11695434535826527,0.29466545438673625,0.1361962227410542,0.0019199157546689986,527.2087503017844,62.82,389ef29c-bdee-4c77-91a6-31b2b1e7e4fb,0.2963987127389725,0.19531650510908327,99,3,1,99.07563025210084,102.6,4.53813983374539,48.0672268907563,208.75443235228795,51.00840336134454
5223dd6b-66c4-4e49-85f2-80c2edeb300c,11.71411260679697,39.76,185,False,0.2415800520806175,0.09312013147214657,0.31071766427412734,0.1363007743631072,0.001667038206856286,527.1350673058637,62.78,5223dd6b-66c4-4e49-85f2-80c2edeb300c,0.3801120501075522,0.18482766256403488,99,3,1,87.73109243697479,102.53999999999999,4.221505518963737,42.857142857142854,194.1892538723319,44.87394957983193
acdbaac3-a67b-4486-ae01-7dc5f3c9ab82,13.11348826362008,47.72,194,False,0.44868436518803756,0.1324127932699879,0.38378810268402086,0.12790524564448913,0.006097540183437254,485.199065753943,54.82,acdbaac3-a67b-4486-ae01-7dc5f3c9ab82,0.10950447653310029,0.14276828433555352,99,4,1,21.764705882352942,102.53999999999999,1.7465778434221362,11.176470588235293,52.39733530266408,10.588235294117647
ccad4413-c860-47f6-bb4a-c17db392d8df,11.70664159971993,39.7,183,False,0.29419887436991893,0.10781083139741872,0.334804892417901,0.12789906250427222,0.0018038925751144253,526.7988719873969,62.68,ccad4413-c860-47f6-bb4a-c17db392d8df,0.3083181147753807,0.18404621106085783,99,3,1,198.15126050420167,102.38,17.78788943758318,98.73949579831933,747.0913563784935,99.41176470588235
1e0fb88e-5481-45c4-b5e6-9c6cb716d661,11.689923043251953,39.6,177,False,0.24952353228983126,0.13709444224787998,0.32767787369318885,0.13571518861421908,0.0018981142259451493,526.0465369463379,62.56,1e0fb88e-5481-45c4-b5e6-9c6cb716d661,0.3247673129722452,0.16686659571669382,99,3,1,136.5546218487395,102.16,6.981245001555662,63.94957983193277,314.1560250700048,72.60504201680672
da4257c5-129d-44de-8113-0cd742fd89c2,11.687767093894367,39.58,185,False,0.3074474584559085,0.10609411960376709,0.3039085109136333,0.1348572030479041,0.0017655671836688954,525.9495192252465,62.52,da4257c5-129d-44de-8113-0cd742fd89c2,0.3500310026102295,0.1881174379416402,99,3,1,166.30252100840335,102.1,8.106470788659859,82.3529411764706,364.79118548969365,83.94957983193277
dbd921a7-bf4f-4c5b-aaf9-eb5c02b3ae8c,11.680186902389838,39.46,190,False,0.2874816465641103,0.10245618899813537,0.304587759909433,0.1311003741151908,0.0017741065336991946,525.6084106075427,62.42,dbd921a7-bf4f-4c5b-aaf9-eb5c02b3ae8c,0.3454640380563537,0.20085198246841485,99,3,1,187.56302521008405,101.88,10.148234878845832,93.52941176470588,446.5223346692166,94.03361344537815
d2fd5530-23fa-47ec-8cdd-0e743cbd0952,11.657796369515657,39.32,185,False,0.30221436458439127,0.1060263577046252,0.24958342787894092,0.13537483337820505,0.001713491687287201,524.6008366282045,62.2,d2fd5530-23fa-47ec-8cdd-0e743cbd0952,0.3711379319375637,0.19118767293049857,99,3,1,176.89075630252103,101.52000000000001,8.56163192417033,87.73109243697479,385.27343658766483,89.15966386554622
89b7fdd7-5716-400b-9a43-be98aaf01756,11.204454341106015,36.48,182,False,0.3479367577915232,0.06247304610624211,0.41769952466908933,0.1430069066706581,0.0023785810511158306,537.8138083730887,65.02,89b7fdd7-5716-400b-9a43-be98aaf01756,0.18195665958553553,0.25888708527788096,99,3,1,26.63865546218487,101.5,2.1964562385528974,13.025210084033613,98.84053073488039,13.61344537815126
3dc3f79e-9435-4cb9-b4cc-4092338f3a31,11.987834760373689,41.4,180,False,0.3824051469909929,0.07248315536451909,0.44372439082343657,0.13121681169778857,0.005144606243577439,515.4768946960686,59.98,3dc3f79e-9435-4cb9-b4cc-4092338f3a31,0.10979658960517455,0.20503848361758129,99,3,1,22.941176470588236,101.38,1.732499280480783,11.092436974789916,71.0324704997121,11.84873949579832
067bce5a-e082-4ab3-898f-22d358a65aae,11.640480078383037,39.22,187,False,0.3054941747624772,0.0730764276080593,0.3133438483572596,0.13603429405775985,0.0017748030937929681,523.8216035272367,62.02,067bce5a-e082-4ab3-898f-22d358a65aae,0.3491867131321109,0.19361171700081914,99,3,1,168.15126050420167,101.24000000000001,8.149558078059654,83.4453781512605,366.73011351268445,84.70588235294117
9d2ea8a0-7f9c-4f6e-9201-ba94036f2009,11.627575053922904,39.1,186,False,0.4021129924718878,0.08589455945057611,0.38590684116832163,0.13124564449687753,0.0032322935792516118,523.2408774265307,61.92,9d2ea8a0-7f9c-4f6e-9201-ba94036f2009,0.22040483876717254,0.1963355851752516,99,3,1,184.45378151260505,101.02000000000001,9.639097145467188,92.26890756302521,414.48117725508905,92.18487394957984
d5685cbb-a6e7-4a95-a01d-b513eb6a3e0f,11.621850919679316,39.04,179,False,0.28511583762196246,0.09098922630465853,0.3128262133266586,0.1258175788118925,0.001649438896560682,522.9832913855693,61.86,d5685cbb-a6e7-4a95-a01d-b513eb6a3e0f,0.29766980063572385,0.17874330162709084,99,3,1,196.5546218487395,100.9,17.40394345694885,98.15126050420169,730.9656251918516,98.40336134453781
b15bd149-a3c0-4357-ab44-a1782f803194,12.958576516929321,46.88,185,False,0.4808919226290745,0.1251920751463518,0.4418383923561493,0.12723120394973636,0.00515107632857998,479.46733112638486,53.86,b15bd149-a3c0-4357-ab44-a1782f803194,0.06044515955816438,0.13145777008752857,99,4,1,17.563025210084035,100.74000000000001,1.1728327185263205,8.991596638655462,35.18498155578962,8.571428571428571
6be902e8-bc54-4788-bc22-4648e78315fd,11.613549230760544,38.94,188,False,0.30862923363197964,0.10222485120240107,0.3312526170488842,0.13645146276437656,0.001840555852724593,522.6097153842245,61.76,6be902e8-bc54-4788-bc22-4648e78315fd,0.2726868114543496,0.20126603234921306,99,3,1,83.94957983193277,100.69999999999999,4.159562878692271,40.924369747899156,191.33989241984446,43.02521008403362
27c11b4b-0211-454b-bccf-4de3c21afc02,11.282099993952444,36.86,174,False,0.3900418172375936,0.07749782202430719,0.4130836166656501,0.14137652942884102,0.0038792616291888106,530.2586997157649,63.6,27c11b4b-0211-454b-bccf-4de3c21afc02,0.16843724331767562,0.2265550213847831,99,3,1,27.478991596638657,100.46000000000001,2.3126033630608895,13.529411764705882,104.06715133774003,13.949579831932773
bad0e3e1-2759-4890-924c-c8255d4a054f,11.601165826432812,38.88,190,False,0.2798185428522776,0.10789331798105051,0.31946832237985373,0.13193900345366022,0.00223486592035161,522.0524621894765,61.52,bad0e3e1-2759-4890-924c-c8255d4a054f,0.3684364723435578,0.19899995887499639,99,3,1,186.0504201680672,100.4,9.9696486453155,92.94117647058823,428.69489174856653,93.10924369747899
940b7cec-3c52-4b4f-a722-7ccc281d1ce0,11.598137987474107,38.82,186,False,0.27362927282624244,0.10434496750979763,0.30502660652213165,0.13750205068784177,0.0015298616415845823,521.9162094363348,61.5,940b7cec-3c52-4b4f-a722-7ccc281d1ce0,0.36129122561408644,0.19115643517441472,99,3,1,91.0924369747899,100.32,4.286847233280139,44.285714285714285,197.19497273088638,46.80672268907563
8f30e089-b913-4dcc-98a0-4c3cd0b81afa,12.748196498553364,45.54,189,False,0.45320863145148743,-0.07903784884936574,0.43851189025341974,0.12849762570305517,0.0009561596226947118,484.43146694502786,54.76,8f30e089-b913-4dcc-98a0-4c3cd0b81afa,-0.023027659239009148,0.138927782055754,99,4,1,152.43697478991595,100.3,8.456307285109283,86.72268907563026,270.60183312349704,65.71428571428571
4587eadb-3260-4f41-b173-396396afc448,11.073047196458397,35.78,183,False,0.3608553174606374,0.08919616350446358,0.39553361280423127,0.1464288667483551,0.0028578948074464866,531.506265430003,63.94,4587eadb-3260-4f41-b173-396396afc448,0.1732479484990383,0.2720638272581289,99,3,1,47.73109243697479,99.72,3.215154697079465,23.025210084033613,151.11227076273485,24.705882352941178
833fa61b-317b-4af8-b3fc-a03fc3d832f1,11.54253183240934,38.68,190,False,0.23270673014490323,0.10424379186825579,0.314429189277209,0.1370504000579442,0.0018477530345986592,519.4139324584203,61.02,833fa61b-317b-4af8-b3fc-a03fc3d832f1,0.35310407939894767,0.20190528848062514,99,3,1,90.08403361344537,99.7,4.268511120998977,43.865546218487395,196.35151156595293,46.21848739495798
8799ce57-a665-46cb-8624-43642ca53d54,11.54113452075833,38.64,180,False,0.3164768013438244,0.09910005672403621,0.33281424196115467,0.133555335917797,0.0020606779635453684,519.3510534341249,61.0,8799ce57-a665-46cb-8624-43642ca53d54,0.28188652270530645,0.18217737862887387,99,3,1,151.9327731092437,99.64,7.663824882958584,73.36134453781513,344.8721197331363,78.57142857142857
e2634bb0-4137-44c0-8064-46531ef09ac2,12.688168430900745,45.14,171,False,0.4059876624131316,-0.10797902561607071,0.45186054848771495,0.12696422709930497,0.0009309723592266354,482.15040037422835,54.32,e2634bb0-4137-44c0-8064-46531ef09ac2,-0.065591558849051,0.1131993490837685,99,4,1,96.47058823529412,99.46000000000001,5.823526374461572,56.30252100840336,186.3528439827703,40.168067226890756
e4e7516d-c363-4319-8bb8-819f3d914332,11.530835305530415,38.48,186,False,0.38588730504179847,0.0740504172730653,0.3977187244993052,0.13436286253978064,0.0037745028335791223,518.8875887488687,60.94,e4e7516d-c363-4319-8bb8-819f3d914332,0.18163254733825993,0.20064098819444662,99,3,1,148.15126050420167,99.41999999999999,7.516419323970293,71.34453781512605,330.7224502546929,76.80672268907563
8766465a-187d-42f9-b21b-a5edb2d1b57c,11.528811794439537,38.46,185,False,0.268421846773941,0.09820756505334245,0.2668725938916289,0.13552674707493084,0.0014805331799246078,518.7965307497792,60.9,8766465a-187d-42f9-b21b-a5edb2d1b57c,0.38758183705087856,0.19082741262428174,99,3,1,172.7731092436975,99.36,8.36687273844726,85.71428571428571,376.5092732301267,87.05882352941177
a9e913bc-adc2-4e9c-9c58-c022358486ff,11.527989222016268,38.42,179,False,0.3216823515974223,0.09521739189588074,0.32605173274649774,0.13639909977490283,0.0018951563027823585,518.7595149907321,60.86,a9e913bc-adc2-4e9c-9c58-c022358486ff,0.2672827474944649,0.18182392260499708,99,3,1,74.70588235294117,99.28,3.972745499157639,36.72268907563025,182.74629296125138,37.983193277310924
0eb3dce4-5a7e-48bc-8784-62cc45cfde0b,11.523207029081313,38.38,190,False,0.22489160237132705,0.13536520930686474,0.2643163107205718,0.1296415238634806,0.001946588221770583,518.5443163086591,60.84,0eb3dce4-5a7e-48bc-8784-62cc45cfde0b,0.3326163104625465,0.20760030197963175,99,3,1,187.98319327731093,99.22,10.344729884933018,93.78151260504201,455.1681149370528,94.2016806722689
8be4853c-e7c4-4bb2-b2f7-ea688f1c0bba,11.515839843391738,38.32,184,False,0.31983291164819666,0.077865156424899,0.20315211878147446,0.1356188442264313,0.002060898274620651,518.2127929526282,60.7,8be4853c-e7c4-4bb2-b2f7-ea688f1c0bba,0.3147536827653586,0.20021264255669288,99,3,1,182.1848739495798,99.02000000000001,9.025397474802656,90.50420168067227,406.1428863661195,91.68067226890756
24c8b774-8687-420e-9e2c-8f1ca035d501,11.512919902695426,38.26,179,False,0.325708575458473,0.09394962063483266,0.31526994453847434,0.13060011592487805,0.0017133676215032386,518.0813956212942,60.68,24c8b774-8687-420e-9e2c-8f1ca035d501,0.2984430885410817,0.18027144729513989,99,3,1,184.2016806722689,98.94,9.507488762522463,91.68067226890756,418.32950555098836,92.52100840336135
598e3606-a4c5-42af-b85f-3b2794166635,11.489623618716767,38.12,185,False,0.27522022144497804,0.10856933110183341,0.2710959312117357,0.1337089381691784,0.0013387857589177037,517.0330628422545,60.48,598e3606-a4c5-42af-b85f-3b2794166635,0.4020340161869594,0.1897662416867016,99,3,1,171.0924369747899,98.6,8.287632741858884,85.21008403361344,372.9434733836498,85.88235294117646
417921d4-d026-4437-b15e-0e05efda547b,11.488370977205221,38.1,185,False,0.28072446187083244,0.12685686200521934,0.2955259630090006,0.1368838274115465,0.0018597451152422488,516.976693974235,60.46,417921d4-d026-4437-b15e-0e05efda547b,0.35059023798580025,0.1919996188531078,99,3,1,92.77310924369749,98.56,4.329671223078082,45.04201680672269,199.16487626159176,47.73109243697479
f2f7069a-0d18-4e14-bd01-9a3532a7fa49,11.483174175819398,38.06,185,False,0.3231750496175993,0.11817495560785847,0.3054038037333585,0.13419665411853496,0.0013931627860548845,516.7428379118729,60.4,f2f7069a-0d18-4e14-bd01-9a3532a7fa49,0.3935908327416909,0.1876245719769561,99,3,1,163.3613445378151,98.46000000000001,7.9739742210991125,80.58823529411765,358.8288399494601,82.77310924369748
76b74678-8bd9-4948-b812-f78e000c1168,12.599856781935447,44.68,196,False,0.48107479665596187,-0.08893965506266754,0.47051113086404484,0.12823076768611844,0.0014217378578758333,478.79455771354696,53.76,76b74678-8bd9-4948-b812-f78e000c1168,0.03501095497461992,0.1428547014248563,99,4,1,154.78991596638656,98.44,8.719315373107369,88.57142857142857,279.0180919394358,66.21848739495799
26bc4a27-15e4-4cd6-b6a4-d61f5c543738,11.467395468709803,37.96,177,False,0.3144132234295314,0.0622940815326079,0.2381017273637583,0.1369473097455926,0.002312967914434792,516.0327960919411,60.2,26bc4a27-15e4-4cd6-b6a4-d61f5c543738,0.3954165286177368,0.17524037985438917,99,3,1,100.75630252100841,98.16,4.6508086675197555,49.411764705882355,209.28639003838902,51.34453781512605
f2d52eb6-ffed-453a-b2c3-4b4ac3a2a3b7,11.465173325884106,37.92,188,False,0.31565391337900495,0.0862941031772021,0.3691946323477333,0.13723660902500875,0.002156700070144609,515.9327996647847,60.16,f2d52eb6-ffed-453a-b2c3-4b4ac3a2a3b7,0.2627325266937898,0.20190675971209715,99,3,1,54.20168067226891,98.08,3.5157201565513927,27.310924369747898,158.20740704481267,26.89075630252101
d2b9049d-be1f-4f77-82d1-00e557183173,11.458272470453709,37.84,185,False,0.2929756120384121,0.12661869602732695,0.2710226080253213,0.1352474828004335,0.0016023855755394722,515.6222611704169,60.04,d2b9049d-be1f-4f77-82d1-00e557183173,0.3779632584580855,0.19210740565582288,99,3,1,171.5126050420168,97.88,8.303503673737316,85.3781512605042,373.6576653181792,86.1344537815126
17794a26-9833-417f-b204-1c2970c819f1,11.441334150056342,37.76,186,False,0.3903315790255769,0.03959985622434888,0.4148303179591274,0.1358537816448497,0.0034142410580039833,514.8600367525354,59.88,17794a26-9833-417f-b204-1c2970c819f1,0.19731923440097857,0.19997376836295278,99,3,1,144.53781512605042,97.64,7.345111670914233,69.41176470588235,323.18491352022625,75.12605042016807
29e2ad06-08fd-42e7-b2df-1293debd6745,11.362212432309336,37.4,185,False,0.36043107901280974,0.09931772804620975,0.38845947742357767,0.12909044607593412,0.002570351040763662,511.2995594539201,59.14,29e2ad06-08fd-42e7-b2df-1293debd6745,0.24507611535292598,0.196118820756717,99,3,1,198.65546218487395,96.53999999999999,18.151140249830586,99.49579831932773,744.196750243054,99.15966386554622
9cbd1efb-0980-46e4-8684-6df30676325e,11.345134994772454,37.38,185,False,0.2806702172086643,0.10042045312818915,0.2851119476326037,0.13464153358308834,0.0019049089950597248,510.53107476476043,59.04,9cbd1efb-0980-46e4-8684-6df30676325e,0.4044207042856841,0.19108192524498147,99,3,1,167.56302521008405,96.42,8.139116901682824,83.10924369747899,366.26026057572705,84.45378151260505
35236168-b7ca-43cf-808a-55e706969bdc,12.697657844688093,45.18,200,False,0.4304911562445845,0.11776619042275763,0.36626528561842936,0.12518366675517187,0.0051503088254499976,457.11568240877136,51.06,35236168-b7ca-43cf-808a-55e706969bdc,0.07868586361416513,0.1374998311648689,99,4,1,22.6890756302521,96.24000000000001,1.8941632048578194,11.596638655462185,56.824896145734584,11.092436974789916
dbcd7b4a-40c6-44d6-8799-6f5117213125,11.89074265617681,40.84,189,False,0.4361347633668021,-0.07310042926722074,0.48823154920501205,0.1441765046060111,0.001290787802977156,487.5204489032492,55.18,dbcd7b4a-40c6-44d6-8799-6f5117213125,-0.05475389307322215,0.16420590791445094,99,4,1,4.369747899159663,96.02000000000001,0.10255495535640888,2.1848739495798317,3.6919783928307197,2.1848739495798317
51064700-1690-4d41-a208-0c6cd987ff65,11.296550213211852,37.04,183,False,0.34628827175627264,0.09259914330853285,0.3824449880535449,0.13413459655885895,0.0021353718095540476,508.3447595945333,58.78,51064700-1690-4d41-a208-0c6cd987ff65,0.2316273379719681,0.19417402935256103,99,3,1,144.70588235294116,95.82,7.355339057624414,69.49579831932773,323.63491853547424,75.21008403361344
39e8a04e-cb67-41ea-a538-ccb740b75eb9,11.288905122567673,36.94,183,False,0.31760908902805823,0.10815817850697076,0.30753835667434476,0.13543634899989443,0.0017557741086183967,508.0007305155453,58.76,39e8a04e-cb67-41ea-a538-ccb740b75eb9,0.2657775028582232,0.19719698775987507,99,3,1,165.12605042016804,95.69999999999999,8.037728446966764,81.5126050420168,361.6977801135044,83.61344537815125
eadc819a-5d90-4770-9422-192e2782c04b,11.284512866219684,36.9,186,False,0.36026356984448765,0.05799001245582112,0.4045990872744649,0.13203349870851758,0.0027286984723866032,507.8030789798858,58.7,eadc819a-5d90-4770-9422-192e2782c04b,0.18439468203415987,0.20446167314826508,99,3,1,183.781512605042,95.6,9.56205092973508,91.9327731092437,411.16818997860844,91.84873949579831
aba618d3-0f05-43c3-af88-115daad6e3a5,11.283800769900191,36.88,184,False,0.3036366846402483,0.09447746391086842,0.30633315675573,0.13654729054009765,0.0017330782042210913,507.7710346455086,58.68,aba618d3-0f05-43c3-af88-115daad6e3a5,0.29073987309315386,0.1978853652322582,99,3,1,88.23529411764707,95.56,4.226276396977177,43.109243697478995,194.40871426095015,45.12605042016807
bdacfd7c-485c-4736-9c01-b90ce5b26295,11.281082010801809,36.84,180,False,0.29755855226135164,0.1037758436684478,0.32434934968315726,0.13207857096433084,0.001860839970195465,507.64869048608136,58.64,bdacfd7c-485c-4736-9c01-b90ce5b26295,0.33159653068886324,0.1831019508846872,99,3,1,183.69747899159665,95.48,9.439567874778584,91.42857142857143,415.3409864902577,92.26890756302521
9d7d54f5-4f4f-4602-bb2c-073ba6bd0cc4,11.280273063030064,36.82,190,False,0.28015477950083867,0.12755111847252595,0.28582885476100484,0.13317446091162438,0.0015150913685880135,507.6122878363529,58.62,9d7d54f5-4f4f-4602-bb2c-073ba6bd0cc4,0.3736086517200293,0.20660580243898105,99,3,1,173.78151260504202,95.44,8.406658372999006,86.21848739495799,378.2996267849553,87.56302521008404
